ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300418.SZ,20240930,32.99,37.55,17.9334,1161680.16,4109493.21,9.4331,4.0482,1.553,1.553,224.20495,224.20495,251.6895,251.6895,66.667,66.667,65.278,65.278
300418.SZ,20240927,30.39,31.84,7.4224,797820.82,2472671.67,6.4785,4.0482,1.2935,1.2935,174.87521,174.87521,185.38851,185.38851,66.667,66.667,65.278,65.278
300418.SZ,20240926,28.4,29.64,3.8179,536978.09,1558016.48,4.3604,4.0482,1.209,1.209,156.03865,156.03865,146.875,146.875,66.667,66.667,65.278,65.278
300418.SZ,20240925,28.5,28.55,1.277,642394.61,1861302.84,5.2164,4.0482,1.203,1.203,162.90967,162.90967,155.76776,155.76776,66.667,66.667,65.278,65.278
300418.SZ,20240924,27.0,28.19,5.541,538801.17,1486685.28,4.3752,4.0482,1.192,1.192,147.76235,147.76235,136.97234,136.97234,66.667,66.667,66.667,66.667
300418.SZ,20240923,27.02,26.71,-1.8015,221040.58,595823.4,1.7949,4.0482,1.1705,1.1705,156.43485,156.43485,132.85612,132.85612,58.333,58.333,68.056,68.056
300418.SZ,20240920,27.03,27.2,-0.1468,228287.88,617009.17,1.8537,4.0482,1.2085,1.2085,178.43775,178.43775,156.05613,156.05613,66.667,66.667,70.833,70.833
300418.SZ,20240919,26.6,27.24,2.7925,317281.54,860693.35,2.5764,4.0482,1.2525,1.2525,177.14749,177.14749,159.55056,159.55056,66.667,66.667,72.222,72.222
300418.SZ,20240918,27.2,26.5,-3.9855,345043.5,915689.99,2.8018,4.0482,1.2595,1.2595,164.30818,164.30818,145.63807,145.63807,66.667,66.667,72.222,72.222
300418.SZ,20240913,28.05,27.6,1.0619,377974.79,1050410.66,3.0692,4.0482,1.307,1.307,164.35331,164.35331,156.87023,156.87023,75.0,75.0,70.833,70.833
300418.SZ,20240912,27.95,27.31,-0.9431,435549.11,1219551.62,3.5368,4.0482,1.3,1.3,160.98131,160.98131,140.41488,140.41488,75.0,75.0,66.667,66.667
300418.SZ,20240911,27.5,27.57,0.6572,388996.96,1076219.49,3.1587,4.0482,1.3045,1.3045,152.60337,152.60337,124.7962,124.7962,75.0,75.0,61.111,61.111
300418.SZ,20240910,27.3,27.39,0.4769,340335.63,916054.86,2.7636,4.0482,1.3905,1.3905,146.61654,146.61654,126.11684,126.11684,75.0,75.0,56.944,56.944
300418.SZ,20240909,26.84,27.26,0.3682,331350.64,899562.78,2.6906,4.0482,1.354,1.354,159.11215,159.11215,131.25433,131.25433,66.667,66.667,51.389,51.389
300418.SZ,20240906,26.86,27.16,1.1169,517540.64,1410037.1,4.2025,4.0482,1.335,1.335,160.81917,160.81917,133.12672,133.12672,58.333,58.333,48.611,48.611
300418.SZ,20240905,25.71,26.86,4.5136,569509.23,1533167.58,4.6245,4.0482,1.323,1.323,152.85171,152.85171,127.02519,127.02519,50.0,50.0,47.222,47.222
300418.SZ,20240904,25.69,25.7,-1.5326,196166.39,506538.6,1.5929,4.0482,1.2625,1.2625,146.89394,146.89394,122.16179,122.16179,41.667,41.667,47.222,47.222
300418.SZ,20240903,25.81,26.1,1.0453,237763.48,617775.35,1.9307,4.0482,1.2875,1.2875,141.48858,141.48858,123.68958,123.68958,50.0,50.0,47.222,47.222
300418.SZ,20240902,27.0,25.83,-4.8969,357527.71,944308.9,2.9032,4.0482,1.297,1.297,136.98332,136.98332,120.6734,120.6734,41.667,41.667,45.833,45.833
300418.SZ,20240830,26.24,27.16,3.783,437307.74,1187737.8,3.551,4.0482,1.311,1.311,153.30739,153.30739,141.86391,141.86391,50.0,50.0,44.444,44.444
300418.SZ,20240829,25.84,26.17,0.1914,261348.72,686381.6,2.1222,4.0482,1.314,1.314,146.52778,146.52778,129.72779,129.72779,50.0,50.0,41.667,41.667
300418.SZ,20240828,25.76,26.12,0.7327,254351.76,656411.15,2.0654,4.0482,1.309,1.309,137.15968,137.15968,124.03047,124.03047,50.0,50.0,40.278,40.278
300418.SZ,20240827,26.82,25.93,-3.0292,258923.98,682093.68,2.1025,4.0482,1.3245,1.3245,123.16576,123.16576,115.34944,115.34944,41.667,41.667,38.889,38.889
300418.SZ,20240826,26.13,26.74,2.2953,360119.36,968308.46,2.9242,4.0482,1.2965,1.2965,130.98996,130.98996,119.71448,119.71448,41.667,41.667,38.889,38.889
300418.SZ,20240823,26.76,26.14,-1.8032,337130.94,890814.95,2.7376,4.0482,1.255,1.255,127.96549,127.96549,113.05221,113.05221,33.333,33.333,37.5,37.5
300418.SZ,20240822,27.2,26.62,-2.1324,297691.0,805394.77,2.4173,4.0482,1.2615,1.2615,129.17578,129.17578,105.12492,105.12492,33.333,33.333,38.889,38.889
300418.SZ,20240821,27.95,27.2,-3.0303,342674.63,950408.51,2.7826,4.0482,1.231,1.231,141.85693,141.85693,112.74639,112.74639,41.667,41.667,38.889,38.889
300418.SZ,20240820,28.89,28.05,-3.8725,477334.26,1356146.58,3.8761,4.0482,1.2215,1.2215,153.30151,153.30151,118.59838,118.59838,41.667,41.667,36.111,36.111
300418.SZ,20240819,27.72,29.18,5.1532,608388.94,1760385.91,4.9402,4.0482,1.238,1.238,161.73255,161.73255,128.69503,128.69503,41.667,41.667,33.333,33.333
300418.SZ,20240816,28.31,27.75,-2.0819,268659.0,749843.86,2.1816,4.0482,1.145,1.145,137.25962,137.25962,108.20124,108.20124,33.333,33.333,30.556,30.556
300418.SZ,20240815,27.62,28.34,1.1782,486804.67,1381123.53,3.953,4.0482,1.1555,1.1555,137.39903,137.39903,118.47042,118.47042,41.667,41.667,29.167,29.167
300418.SZ,20240814,26.74,28.01,4.8671,689193.36,1933395.77,5.5964,4.0482,1.145,1.145,127.09984,127.09984,110.47009,110.47009,33.333,33.333,26.389,26.389
300418.SZ,20240813,26.58,26.71,0.6026,174244.11,461926.42,1.4149,4.0482,1.094,1.094,111.10242,111.10242,97.52125,97.52125,25.0,25.0,25.0,25.0
300418.SZ,20240812,26.96,26.55,-1.6667,223670.61,595495.76,1.8163,4.0482,1.142,1.142,105.3973,105.3973,90.89082,90.89082,25.0,25.0,25.0,25.0
300418.SZ,20240809,27.97,27.0,-2.3155,236719.68,646578.92,1.9222,4.0482,1.142,1.142,110.12177,110.12177,95.57221,95.57221,25.0,25.0,25.0,25.0
