ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000999.SZ,20240930,44.95,47.61,10.0046,236407.7,1114061.9,1.8532,2.867,1.738,1.738,130.26467,130.26467,130.82228,130.82228,58.333,58.333,38.889,38.889
000999.SZ,20240927,41.15,43.28,6.3391,182894.87,776383.55,1.4337,2.867,1.582,1.582,115.22843,115.22843,107.90432,107.90432,50.0,50.0,34.722,34.722
000999.SZ,20240926,39.98,40.7,1.4457,180315.8,720895.75,1.4135,2.867,1.5315,1.5315,102.24781,102.24781,92.99042,92.99042,41.667,41.667,31.944,31.944
000999.SZ,20240925,39.98,40.12,1.6211,137052.49,551903.57,1.0743,2.867,1.5235,1.5235,104.75113,104.75113,96.65097,96.65097,33.333,33.333,30.556,30.556
000999.SZ,20240924,38.04,39.48,3.8947,123635.55,478678.84,0.9692,2.867,1.547,1.547,103.42504,103.42504,91.41104,91.41104,25.0,25.0,30.556,30.556
000999.SZ,20240923,37.77,38.0,-0.1052,79775.34,305880.07,0.6253,2.867,1.5,1.5,100.1137,100.1137,86.71795,86.71795,25.0,25.0,33.333,33.333
000999.SZ,20240920,37.5,38.04,2.6167,111238.8,419482.41,0.872,2.867,1.5135,1.5135,91.57151,91.57151,79.15438,79.15438,33.333,33.333,36.111,36.111
000999.SZ,20240919,37.48,37.07,-0.8028,113045.97,419754.97,0.8861,2.867,1.485,1.485,86.01921,86.01921,70.52433,70.52433,33.333,33.333,38.889,38.889
000999.SZ,20240918,36.37,37.37,2.6366,109552.07,406521.38,0.8588,2.867,1.51,1.51,105.67929,105.67929,84.0,84.0,33.333,33.333,41.667,41.667
000999.SZ,20240913,36.86,36.41,-2.2288,174882.08,640351.36,1.3703,2.867,1.488,1.488,104.12716,104.12716,82.89029,82.89029,33.333,33.333,45.833,45.833
000999.SZ,20240912,38.56,37.24,-3.6232,186796.12,702120.21,1.4643,2.867,1.49,1.49,109.33028,109.33028,89.14457,89.14457,41.667,41.667,50.0,50.0
000999.SZ,20240911,40.22,38.64,-5.4563,264453.38,1022544.68,2.073,2.867,1.4445,1.4445,109.24321,109.24321,89.67089,89.67089,41.667,41.667,52.778,52.778
000999.SZ,20240910,44.5,40.87,-8.9349,269500.34,1114062.9,2.1126,2.867,1.361,1.361,123.05749,123.05749,102.99604,102.99604,50.0,50.0,55.556,55.556
000999.SZ,20240909,45.23,44.88,-1.1454,70500.09,316519.07,0.5526,2.867,1.19,1.19,154.9884,154.9884,142.73319,142.73319,50.0,50.0,56.944,56.944
000999.SZ,20240906,46.12,45.4,-1.5611,64861.21,296402.69,0.5084,2.867,1.291,1.291,172.72727,172.72727,150.54945,150.54945,58.333,58.333,56.944,56.944
000999.SZ,20240905,45.97,46.12,-0.3457,63735.2,294076.86,0.4996,2.867,1.281,1.281,192.4384,192.4384,167.94185,167.94185,58.333,58.333,55.556,55.556
000999.SZ,20240904,46.19,46.28,0.0649,62572.6,290654.23,0.4905,2.867,1.295,1.295,194.71033,194.71033,176.52982,176.52982,58.333,58.333,52.778,52.778
000999.SZ,20240903,45.48,46.25,1.6931,93547.91,433453.42,0.7333,2.867,1.3155,1.3155,182.03062,182.03062,163.11899,163.11899,58.333,58.333,50.0,50.0
000999.SZ,20240902,45.0,45.48,1.2241,80695.89,367761.2,0.6326,2.867,1.2965,1.2965,156.53789,156.53789,139.98638,139.98638,58.333,58.333,48.611,48.611
000999.SZ,20240830,45.44,44.93,-1.1876,91371.86,413040.86,0.7162,2.867,1.3405,1.3405,140.6141,140.6141,125.07997,125.07997,50.0,50.0,47.222,47.222
