ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601117.SH,20240927,7.47,7.67,3.7889,687309.08,518371.81,1.1361,1.2707,0.2235,0.2235,129.62963,129.62963,131.85841,131.85841,75.0,75.0,59.722,59.722
601117.SH,20240926,7.09,7.39,4.0845,808197.93,585877.76,1.336,1.2707,0.215,0.215,113.47826,113.47826,112.34568,112.34568,66.667,66.667,55.556,55.556
601117.SH,20240925,7.01,7.1,3.3479,1055052.41,757786.11,1.744,1.2707,0.2065,0.2065,106.57895,106.57895,107.53138,107.53138,58.333,58.333,52.778,52.778
601117.SH,20240924,6.57,6.87,6.0185,806765.07,541903.37,1.3336,1.2707,0.188,0.188,85.82996,85.82996,83.59375,83.59375,58.333,58.333,50.0,50.0
601117.SH,20240923,6.31,6.48,2.6941,518902.63,334287.98,0.8578,1.2707,0.1735,0.1735,78.68852,78.68852,71.42857,71.42857,50.0,50.0,47.222,47.222
601117.SH,20240920,6.49,6.31,-2.6235,555566.98,351192.19,0.9184,1.2707,0.1665,0.1665,69.75806,69.75806,64.36782,64.36782,50.0,50.0,44.444,44.444
601117.SH,20240919,6.34,6.48,3.0207,447528.96,288854.37,0.7398,1.2707,0.16,0.16,80.80357,80.80357,75.0,75.0,50.0,50.0,43.056,43.056
601117.SH,20240918,6.21,6.29,1.1254,243601.18,152388.63,0.4027,1.2707,0.1565,0.1565,72.56637,72.56637,64.46281,64.46281,50.0,50.0,41.667,41.667
601117.SH,20240913,6.35,6.22,-1.5823,205369.21,129101.81,0.3395,1.2707,0.1565,0.1565,72.88889,72.88889,66.5272,66.5272,41.667,41.667,40.278,40.278
601117.SH,20240912,6.28,6.32,0.4769,263529.15,167424.52,0.4356,1.2707,0.1595,0.1595,73.66071,73.66071,63.78601,63.78601,41.667,41.667,40.278,40.278
