ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000708.SZ,20240829,11.41,11.37,-0.5249,62568.69,71366.45,0.124,4.152,0.268,0.268,82.13333,82.13333,79.79003,79.79003,33.333,33.333,27.778,27.778
000708.SZ,20240828,11.4,11.43,0.3512,51755.09,59098.15,0.1025,4.152,0.274,0.274,83.55438,83.55438,81.20104,81.20104,33.333,33.333,27.778,27.778
000708.SZ,20240827,11.45,11.39,-0.784,48657.5,55315.94,0.0964,4.152,0.2785,0.2785,75.0,75.0,72.14286,72.14286,25.0,25.0,27.778,27.778
000708.SZ,20240826,11.58,11.48,-0.4337,55577.7,63772.76,0.1101,4.152,0.2795,0.2795,72.13115,72.13115,71.72897,71.72897,25.0,25.0,29.167,29.167
000708.SZ,20240823,11.31,11.53,1.7652,72240.97,83119.66,0.1431,4.152,0.278,0.278,70.20785,70.20785,67.72727,67.72727,25.0,25.0,29.167,29.167
000708.SZ,20240822,11.47,11.33,-1.2206,56878.11,64622.13,0.1127,4.152,0.277,0.277,65.22727,65.22727,61.41907,61.41907,25.0,25.0,30.556,30.556
000708.SZ,20240821,11.48,11.47,-0.2609,69520.78,79404.26,0.1377,4.152,0.281,0.281,69.46387,69.46387,64.33409,64.33409,33.333,33.333,30.556,30.556
000708.SZ,20240820,11.79,11.5,-2.2109,84117.22,97179.97,0.1667,4.152,0.281,0.281,68.49315,68.49315,62.41758,62.41758,33.333,33.333,29.167,29.167
000708.SZ,20240819,11.56,11.76,1.7301,91164.69,107438.14,0.1806,4.152,0.2875,0.2875,83.7037,83.7037,70.48055,70.48055,33.333,33.333,29.167,29.167
000708.SZ,20240816,11.83,11.56,-1.9508,83836.03,97456.95,0.1661,4.152,0.2865,0.2865,74.7619,74.7619,62.97118,62.97118,25.0,25.0,30.556,30.556
000708.SZ,20240815,11.61,11.79,1.1149,99386.93,117220.05,0.1969,4.152,0.282,0.282,86.56331,86.56331,73.93365,73.93365,33.333,33.333,34.722,34.722
000708.SZ,20240814,12.06,11.66,-3.1561,111564.27,131552.76,0.221,4.152,0.2795,0.2795,78.41191,78.41191,67.27689,67.27689,25.0,25.0,37.5,37.5
000708.SZ,20240813,12.26,12.04,-1.5536,87797.35,106009.5,0.174,4.152,0.265,0.265,86.29032,86.29032,72.79412,72.79412,25.0,25.0,40.278,40.278
000708.SZ,20240812,12.31,12.23,-0.2447,32981.43,40321.34,0.0653,4.152,0.262,0.262,84.69657,84.69657,67.91569,67.91569,33.333,33.333,41.667,41.667
000708.SZ,20240809,12.34,12.26,-0.3252,44305.09,54670.05,0.0878,4.152,0.273,0.273,88.14016,88.14016,71.875,71.875,41.667,41.667,43.056,43.056
000708.SZ,20240808,12.34,12.3,-0.6462,45635.0,55970.34,0.0904,4.152,0.2755,0.2755,85.5643,85.5643,72.38095,72.38095,50.0,50.0,44.444,44.444
000708.SZ,20240807,12.18,12.38,1.7256,103216.72,127672.58,0.2045,4.152,0.2815,0.2815,84.39898,84.39898,72.83372,72.83372,50.0,50.0,44.444,44.444
000708.SZ,20240806,12.15,12.17,0.8285,61755.58,74884.05,0.1224,4.152,0.27,0.27,71.92118,71.92118,65.89327,65.89327,41.667,41.667,44.444,44.444
000708.SZ,20240805,12.16,12.07,-1.2275,68372.85,83309.8,0.1355,4.152,0.2725,0.2725,82.87154,82.87154,71.99074,71.99074,33.333,33.333,45.833,45.833
000708.SZ,20240802,12.28,12.22,-1.1327,85601.87,105187.59,0.1696,4.152,0.283,0.283,76.3285,76.3285,67.11409,67.11409,41.667,41.667,50.0,50.0
000708.SZ,20240801,12.43,12.36,-0.7229,66391.07,82490.5,0.1315,4.152,0.278,0.278,69.24829,69.24829,65.57734,65.57734,50.0,50.0,51.389,51.389
000708.SZ,20240731,12.31,12.45,1.467,99241.01,122912.19,0.1966,4.152,0.279,0.279,69.09091,69.09091,65.07592,65.02788,50.0,50.0,50.0,50.0
000708.SZ,20240730,12.26,12.27,-0.2439,69051.84,84475.49,0.1368,4.152,0.283,0.283,68.46847,68.46859,63.46154,63.36795,50.0,50.0,47.222,47.222
000708.SZ,20240729,12.32,12.3,-0.0812,79185.34,97482.46,0.1569,4.152,0.286,0.286,67.8337,67.8337,61.64948,61.55961,50.0,50.0,45.833,45.833
000708.SZ,20240726,12.19,12.31,0.9844,78446.5,96500.98,0.1554,4.152,0.299,0.299,68.10345,68.10345,62.98569,62.89609,58.333,58.333,44.444,44.444
000708.SZ,20240725,12.09,12.19,0.0821,94058.15,113627.09,0.1864,4.152,0.2995,0.2995,62.7572,62.75708,56.8932,56.81104,50.0,50.0,41.667,41.667
000708.SZ,20240724,12.15,12.18,0.0822,76505.89,93330.09,0.1516,4.152,0.3055,0.3055,69.66527,69.6664,66.26506,66.17615,41.667,41.667,38.889,38.889
000708.SZ,20240723,12.58,12.17,-3.336,128745.13,158947.35,0.2551,4.152,0.3075,0.3075,74.47257,74.47483,70.8502,70.75903,33.333,33.333,37.5,37.5
000708.SZ,20240722,12.83,12.59,-1.5637,75370.35,95004.28,0.1493,4.152,0.2995,0.2995,75.69296,75.69434,70.24291,70.15096,41.667,41.667,37.5,37.5
000708.SZ,20240719,12.95,12.79,-1.3117,87856.03,112406.09,0.1741,4.152,0.304,0.30401,78.23276,78.23353,69.47791,69.38646,41.667,41.667,34.722,34.722
000708.SZ,20240718,12.84,12.96,0.4651,53646.04,69213.87,0.1063,4.152,0.3075,0.30751,79.70085,79.70103,67.71037,67.62132,41.667,41.667,33.333,33.333
000708.SZ,20240717,12.86,12.9,0.0776,75300.1,97161.78,0.1492,4.152,0.317,0.31701,81.50538,81.50616,71.31474,71.22258,33.333,33.333,30.556,30.556
000708.SZ,20240716,13.07,12.89,-1.753,85534.3,111053.2,0.1695,4.152,0.331,0.33102,76.17108,76.17163,64.25926,64.17658,33.333,33.333,29.167,29.167
000708.SZ,20240715,12.86,13.12,1.0786,68713.81,90065.04,0.1361,4.152,0.3335,0.33352,75.30364,75.30384,66.91729,66.83182,33.333,33.333,27.778,27.778
000708.SZ,20240712,13.13,12.98,-1.0671,73364.12,95890.14,0.1454,4.152,0.3355,0.33552,70.4142,70.41538,64.37848,64.29582,25.0,25.0,26.389,26.389
000708.SZ,20240711,13.0,13.12,1.7843,86857.05,113996.75,0.1721,4.152,0.341,0.34103,73.45309,73.45443,68.75,68.66372,33.333,33.333,26.389,26.389
000708.SZ,20240710,13.04,12.89,-1.4526,88258.51,114690.8,0.1749,4.152,0.3435,0.34353,78.89546,78.89811,71.91011,71.82466,25.0,25.0,26.389,26.389
000708.SZ,20240709,13.15,13.08,-0.5323,90665.2,118810.93,0.1796,4.152,0.344,0.34403,80.46422,80.46677,65.68458,65.60762,25.0,25.0,27.778,27.778
000708.SZ,20240708,13.46,13.15,-2.952,117660.82,155353.47,0.2331,4.152,0.356,0.35604,79.3499,79.35223,65.40448,65.32812,25.0,25.0,29.167,29.167
000708.SZ,20240705,13.53,13.55,0.7435,51523.81,69592.43,0.1021,4.152,0.3475,0.34754,77.50929,77.51042,69.5122,69.43209,25.0,25.0,29.167,29.167
000708.SZ,20240704,13.62,13.45,-0.5178,68164.0,92216.59,0.1351,4.152,0.3585,0.35855,82.68156,82.68292,72.24138,72.16138,25.0,25.0,30.556,30.556
000708.SZ,20240703,13.76,13.52,-1.8155,67426.3,91786.93,0.1336,4.152,0.359,0.35905,85.7685,85.76972,74.60595,74.52404,33.333,33.333,31.944,31.944
000708.SZ,20240702,14.0,13.77,-0.7925,66953.13,93026.53,0.1327,4.152,0.3715,0.37155,92.65873,92.65971,80.80439,80.71557,33.333,33.333,30.556,30.556
000708.SZ,20240701,13.55,13.88,2.2845,83456.4,115444.52,0.1654,4.152,0.3905,0.39056,104.81172,104.81218,84.97217,84.88011,33.333,33.333,29.167,29.167
000708.SZ,20240628,13.76,13.57,-1.6667,81443.38,110962.56,0.1614,4.152,0.3815,0.38156,92.38281,92.38441,71.16041,71.08292,25.0,25.0,29.167,29.167
000708.SZ,20240627,14.02,13.8,-1.2169,56389.96,77876.98,0.1117,4.152,0.396,0.39607,97.41551,97.41658,73.41338,73.33389,33.333,33.333,31.944,31.944
000708.SZ,20240626,13.9,13.97,0.2872,35421.55,49301.86,0.0702,4.152,0.3975,0.39757,101.85185,101.85173,75.26316,75.1805,33.333,33.333,33.333,33.333
000708.SZ,20240625,13.96134,13.93134,-0.1434,48515.96,67781.97,0.0961,4.1524,0.397,0.39708,97.81312,97.8131,74.05498,74.0147,25.0,25.0,33.333,33.333
000708.SZ,20240624,14.05271,13.95269,-1.2739,50200.74,70086.5,0.0995,4.1528,0.395,0.39508,90.11194,90.11194,67.25806,67.25806,25.0,25.0,33.333,33.333
000708.SZ,20240621,14.29275,14.13272,-0.8421,45690.61,64925.4,0.0905,4.1528,0.3925,0.39258,93.58491,93.58491,73.42193,73.42193,33.333,33.333,34.722,34.722
000708.SZ,20240620,14.5128,14.25275,-2.0619,45531.23,65364.91,0.0902,4.1528,0.402,0.40208,96.73077,96.73077,76.74024,76.74024,41.667,41.667,36.111,36.111
000708.SZ,20240619,14.29275,14.5528,1.8195,77121.96,111754.28,0.1528,4.1528,0.401,0.40108,99.40476,99.40476,79.7891,79.7891,41.667,41.667,37.5,37.5
000708.SZ,20240618,13.96269,14.29275,2.2175,77904.86,110004.14,0.1544,4.1528,0.391,0.39108,93.98058,93.98058,72.37288,72.37288,33.333,33.333,38.889,38.889
000708.SZ,20240617,14.27275,13.98269,-2.4424,93214.53,130873.48,0.1847,4.1528,0.392,0.39208,92.5,92.5,61.62246,74.18241,25.0,25.0,41.667,41.667
000708.SZ,20240614,14.48279,14.33276,-1.3765,72880.35,104425.1,0.1444,4.1528,0.3975,0.39758,107.03934,106.73321,73.07692,87.54354,33.333,33.333,45.833,45.833
000708.SZ,20240613,14.60281,14.5328,-1.1565,93629.06,135600.24,0.1855,4.1528,0.404,0.40408,111.32479,111.00223,75.94502,91.18806,41.667,41.667,48.611,48.611
000708.SZ,20240612,14.50279,14.70283,1.3793,59874.43,87365.8,0.1186,4.1528,0.3995,0.39958,115.4185,115.11271,81.86715,98.53138,50.0,50.0,50.0,50.0
000708.SZ,20240611,14.80285,14.50279,-3.01,83516.19,121998.95,0.1655,4.1528,0.3985,0.39858,103.42742,103.38864,82.19895,98.27412,50.0,50.0,48.611,48.611
000708.SZ,20240607,15.02289,14.95288,-0.0668,68261.43,101701.26,0.1352,4.1528,0.396,0.39608,118.47134,118.16461,97.02048,115.8092,50.0,50.0,47.222,47.222
000708.SZ,20240606,15.0429,14.96288,-0.9272,57320.41,86368.97,0.1136,4.1528,0.4075,0.39908,111.56187,111.59941,88.63636,105.58153,50.0,50.0,47.222,47.222
000708.SZ,20240605,15.14292,15.10291,0.1326,83318.54,126436.65,0.1651,4.1528,0.41,0.40084,108.18713,108.24767,85.54622,101.56977,50.0,50.0,47.222,47.222
000708.SZ,20240604,14.56281,15.08291,3.5714,123742.94,183960.3,0.2452,4.1528,0.4075,0.39796,102.60708,102.7366,79.84,94.49493,50.0,50.0,45.833,45.833
000708.SZ,20240603,14.72284,14.56281,-3.5123,154279.2,226887.78,0.3057,4.1528,0.391,0.38099,94.91833,94.90744,73.98119,87.60759,41.667,41.667,43.056,44.444
000708.SZ,20240531,15.20293,15.09291,-0.5929,267800.11,404681.94,0.5306,4.1528,0.388,0.37699,86.21849,86.37204,70.34277,83.3089,41.667,41.667,41.667,44.444
000708.SZ,20240530,15.63301,15.18292,-2.0645,127310.8,195292.79,0.2522,4.1528,0.4045,0.39247,93.01948,93.11301,74.11095,86.73951,50.0,50.0,38.889,43.056
000708.SZ,20240529,15.30295,15.50299,1.3734,84952.28,131358.87,0.1683,4.1528,0.4005,0.38754,115.04425,115.10849,87.4063,101.883,50.0,50.0,36.111,41.667
000708.SZ,20240528,15.29295,15.29295,0.5921,73853.46,113120.61,0.1463,4.1528,0.411,0.39695,105.10708,105.16704,80.02813,92.87973,41.667,41.667,34.722,41.667
000708.SZ,20240527,15.10291,15.20293,0.6623,67972.4,103206.93,0.1347,4.1528,0.4225,0.40765,116.8254,116.709,88.55989,101.27833,33.333,41.667,36.111,44.444
000708.SZ,20240524,14.97288,15.10291,0.4657,78749.0,119558.7,0.156,4.1528,0.432,0.41636,115.5521,115.35268,87.96296,100.31277,33.333,41.667,37.5,45.833
000708.SZ,20240523,15.30295,15.0329,-2.7184,120324.84,181338.69,0.2384,4.1528,0.4635,0.4462,113.20182,112.85256,87.98956,100.06022,25.0,33.333,40.278,48.611
000708.SZ,20240522,15.563,15.45298,-1.341,74530.02,116136.64,0.1477,4.1528,0.492,0.47285,117.84038,117.57588,95.47945,109.001,33.333,41.667,44.444,52.778
000708.SZ,20240521,15.77304,15.66302,-0.6345,61543.8,96608.46,0.1219,4.1528,0.5155,0.49484,117.59259,117.31207,97.13506,110.80018,41.667,50.0,47.222,55.556
000708.SZ,20240520,15.72303,15.76304,0.3822,109723.46,171981.83,0.2174,4.1528,0.538,0.5161,121.28326,121.04864,100.13812,114.27217,50.0,58.333,48.611,56.944
000708.SZ,20240517,15.85305,15.70303,-1.1957,137631.0,214602.95,0.2727,4.1528,0.591,0.56662,117.61103,117.52836,94.93333,108.23786,41.667,50.0,48.611,56.944
000708.SZ,20240516,16.03309,15.89306,-0.6254,92164.74,147742.66,0.1826,4.1528,0.587,0.56181,129.61165,129.76181,105.6338,120.91802,50.0,58.333,51.389,58.333
000708.SZ,20240515,16.00308,15.99308,0.3766,75582.64,121409.53,0.1498,4.1528,0.5905,0.5644,127.06645,127.21039,102.24404,117.10881,50.0,58.333,51.389,56.944
000708.SZ,20240514,15.94307,15.93307,-0.0627,62455.14,99385.38,0.1237,4.1528,0.595,0.56825,131.80328,131.8883,103.4965,118.2867,50.0,58.333,52.778,56.944
000708.SZ,20240513,15.91307,15.94307,-0.4372,89059.47,142030.54,0.1765,4.1528,0.612,0.58424,124.96075,125.0934,98.92038,112.81184,50.0,58.333,52.778,55.556
000708.SZ,20240510,15.80304,16.01308,1.8448,145053.8,230724.41,0.2874,4.1528,0.607,0.5787,130.06431,130.18217,104.72879,119.66001,50.0,58.333,52.778,54.167
000708.SZ,20240509,15.32724,15.72322,2.5835,133658.8,215946.34,0.2648,4.01,0.605,0.58431,127.91069,127.91069,112.73792,112.73792,58.333,58.333,52.778,52.778
000708.SZ,20240508,15.35621,15.32724,-0.4391,75570.47,120091.4,0.1497,4.01,0.61,0.58914,121.97802,121.97802,106.01719,106.01719,50.0,50.0,52.778,52.778
000708.SZ,20240507,15.34656,15.39485,0.3778,101443.57,161414.17,0.201,4.01,0.613,0.59204,116.89291,116.89291,100.27397,100.27397,58.333,58.333,54.167,54.167
000708.SZ,20240506,15.28861,15.3369,1.991,144314.72,227092.04,0.2859,4.01,0.6205,0.59928,127.06422,127.06422,106.42955,106.42955,50.0,50.0,54.167,54.167
000708.SZ,20240430,14.96024,15.0375,0.2576,167664.91,264299.5,0.3322,4.01,0.6135,0.59252,133.43949,133.43949,101.35135,101.35135,50.0,50.0,55.556,55.556
000708.SZ,20240429,15.05682,14.99887,-0.8301,120328.0,184886.09,0.2384,4.01,0.603,0.58238,125.31447,125.31447,95.83333,95.83333,50.0,50.0,58.333,58.333
000708.SZ,20240426,14.86366,15.12442,1.1628,149108.62,228858.28,0.2954,4.01,0.5945,0.57417,132.57329,132.57329,99.31034,99.31034,58.333,58.333,62.5,62.5
000708.SZ,20240425,15.09545,14.95058,-0.9597,98456.43,152386.25,0.1951,4.01,0.577,0.55727,132.55426,132.55426,101.14123,101.14123,58.333,58.333,63.889,63.889
000708.SZ,20240424,14.89263,15.09545,1.4276,114327.55,177030.0,0.2265,4.01,0.5765,0.55678,127.4062,127.4062,100.14184,100.14184,58.333,58.333,66.667,66.667
000708.SZ,20240423,15.46245,14.88297,-5.2858,189913.28,295685.99,0.3763,4.01,0.5905,0.5703,125.81699,125.81699,97.59887,97.59887,58.333,58.333,68.056,68.056
000708.SZ,20240422,16.04193,15.71356,-2.5749,168615.84,280604.18,0.3341,4.01,0.5615,0.5423,128.76481,128.76481,107.96325,107.96325,66.667,66.667,69.444,69.444
000708.SZ,20240419,15.53006,16.12885,3.7267,219377.21,362706.19,0.4347,4.01,0.521,0.50318,126.72566,126.72566,106.91318,106.91318,75.0,75.0,68.056,68.056
000708.SZ,20240418,15.83911,15.54937,-1.8891,215592.52,349384.61,0.4272,4.01,0.498,0.48097,103.39806,103.39806,88.50746,88.50746,66.667,66.667,65.278,65.278
000708.SZ,20240417,14.854,15.84877,6.697,256305.98,406914.86,0.5078,4.01,0.476,0.45972,104.56026,104.56026,90.63444,90.63444,75.0,75.0,62.5,62.5
000708.SZ,20240416,14.854,14.854,0.0,156376.0,242423.89,0.3098,4.01,0.4275,0.41288,96.39794,96.39794,82.85714,82.85714,66.667,66.667,56.944,56.944
000708.SZ,20240415,14.64152,14.854,1.4512,114695.92,175584.72,0.2272,4.01,0.421,0.4066,102.80702,102.80702,88.49271,88.49271,66.667,66.667,52.778,52.778
000708.SZ,20240412,14.58357,14.64152,0.4639,65113.43,98692.6,0.129,4.01,0.4225,0.40805,105.9034,105.9034,91.40496,91.40496,58.333,58.333,47.222,47.222
000708.SZ,20240411,14.4387,14.57392,0.6671,77659.06,116579.79,0.1539,4.01,0.422,0.40757,109.61887,109.61887,91.74917,91.74917,58.333,58.333,41.667,41.667
000708.SZ,20240410,14.44836,14.47734,0.2676,68943.74,103490.24,0.1366,4.01,0.4245,0.40998,117.49049,117.49049,98.10671,98.10671,50.0,50.0,36.111,36.111
000708.SZ,20240409,14.75742,14.4387,-2.7958,102216.1,153548.83,0.2025,4.01,0.4445,0.4293,117.5,117.5,96.88581,96.88581,41.667,41.667,31.944,31.944
000708.SZ,20240408,14.75742,14.854,0.7204,132506.41,204476.65,0.2625,4.01,0.436,0.42109,132.2314,132.2314,108.33333,108.33333,41.667,41.667,29.167,29.167
000708.SZ,20240403,14.68015,14.74776,0.4605,79944.98,121274.28,0.1584,4.01,0.4385,0.4235,132.9087,132.9087,106.00375,106.00375,33.333,33.333,26.389,26.389
000708.SZ,20240402,14.39041,14.68015,1.8767,119802.55,181306.56,0.2374,4.01,0.4485,0.43316,130.80169,130.80169,102.77778,102.77778,25.0,25.0,25.0,25.0
000708.SZ,20240401,14.59323,14.40973,-1.1921,93643.63,139536.06,0.1855,4.01,0.4485,0.43316,123.49272,123.49272,97.79412,97.79412,25.0,25.0,26.389,26.389
000708.SZ,20240329,14.23589,14.58357,2.2343,89866.15,134575.38,0.1781,4.01,0.4505,0.43509,129.33619,129.33619,102.26415,102.26415,25.0,25.0,27.778,27.778
000708.SZ,20240328,14.28418,14.26486,-0.6057,93781.41,139307.92,0.1858,4.01,0.44,0.42495,122.78481,122.78481,96.83426,96.83426,25.0,25.0,30.556,30.556
000708.SZ,20240327,14.39041,14.35178,-0.602,75289.75,112453.93,0.1492,4.01,0.441,0.42592,118.99791,118.99791,93.72694,93.72694,25.0,25.0,34.722,34.722
000708.SZ,20240326,14.51597,14.4387,-1.1897,110070.15,163279.34,0.2181,4.01,0.44,0.42495,127.19665,127.19665,102.04461,102.04461,25.0,25.0,40.278,40.278
000708.SZ,20240325,14.11033,14.61255,2.9252,204521.57,308053.23,0.4052,4.01,0.4295,0.41481,139.73214,139.73214,114.14343,114.14343,33.333,33.333,47.222,47.222
000708.SZ,20240322,14.11033,14.19725,0.0,102227.27,149621.97,0.2025,4.01,0.404,0.39018,131.27753,131.27753,99.05303,99.05303,33.333,33.333,54.167,54.167
000708.SZ,20240321,14.31315,14.19725,-0.8097,78110.0,115467.36,0.1548,4.01,0.4045,0.39067,121.42857,121.42857,96.82836,96.82836,41.667,41.667,61.111,61.111
000708.SZ,20240320,14.35178,14.31315,-0.9358,129956.32,191709.42,0.2575,4.01,0.403,0.38922,128.30189,128.30189,100.0,100.0,50.0,50.0,66.667,66.667
000708.SZ,20240319,14.60289,14.44836,-1.0582,73641.15,110914.71,0.1459,4.01,0.397,0.38342,130.65844,130.65844,104.0,104.0,58.333,58.333,69.444,69.444
000708.SZ,20240318,14.89263,14.60289,-1.3055,108945.58,164364.98,0.2159,4.01,0.4155,0.40129,136.78862,136.78862,109.71223,109.71223,66.667,66.667,70.833,70.833
000708.SZ,20240315,14.68015,14.79605,0.5909,104705.58,159002.43,0.2075,4.01,0.4085,0.39453,151.98238,151.98238,114.41948,114.41948,75.0,75.0,72.222,72.222
000708.SZ,20240314,15.09545,14.70913,-2.0579,89912.15,137291.06,0.1781,4.01,0.4165,0.40226,156.54102,156.54102,118.49057,118.49057,75.0,75.0,70.833,70.833
000708.SZ,20240313,14.83468,15.01818,0.974,117482.6,181300.69,0.2328,4.01,0.41,0.39598,171.39423,171.39423,120.70313,120.70313,75.0,75.0,69.444,69.444
000708.SZ,20240312,15.19203,14.87331,-1.9108,176943.1,271961.78,0.3506,4.01,0.4225,0.40805,173.07692,173.07692,127.4,127.4,66.667,66.667,68.056,68.056
000708.SZ,20240311,15.47211,15.16305,-1.8136,143494.24,226320.53,0.2843,4.01,0.4275,0.41288,202.97297,202.97297,143.91304,143.91304,66.667,66.667,66.667,66.667
000708.SZ,20240308,15.32724,15.44314,0.8833,124611.48,200204.64,0.2469,4.01,0.428,0.41336,223.68421,223.68421,159.48478,159.48478,75.0,75.0,63.889,63.889
000708.SZ,20240307,15.12442,15.30792,1.2133,154152.6,246287.7,0.3054,4.01,0.424,0.4095,222.83237,222.83237,160.98131,160.98131,66.667,66.667,59.722,59.722
000708.SZ,20240306,14.77673,15.12442,2.4199,120903.22,188079.69,0.2395,4.01,0.4185,0.40419,207.20222,207.20222,150.3386,150.3386,66.667,66.667,56.944,56.944
000708.SZ,20240305,14.48699,14.76708,1.3926,132983.29,201051.77,0.2635,4.01,0.4085,0.39453,170.02398,170.02398,123.4127,123.4127,66.667,66.667,54.167,54.167
000708.SZ,20240304,14.14896,14.56426,2.6549,154704.46,231334.52,0.3065,4.01,0.4095,0.39549,154.3379,154.3379,116.31068,116.31068,58.333,58.333,51.389,51.389
000708.SZ,20240301,14.05238,14.1876,0.8236,79422.42,116180.99,0.1574,4.01,0.41,0.39598,132.98319,132.98319,98.93238,98.93238,50.0,50.0,51.389,51.389
000708.SZ,20240229,13.79162,14.0717,1.4624,79422.04,114630.35,0.1574,4.01,0.4295,0.41481,127.95918,127.95918,95.82609,95.82609,50.0,50.0,52.778,52.778
000708.SZ,20240228,13.81093,13.86888,0.0697,89941.97,129771.88,0.1782,4.01,0.432,0.41723,120.35928,120.35928,92.22798,92.22798,50.0,50.0,54.167,54.167
000708.SZ,20240227,13.92683,13.85922,-0.7607,100290.18,143427.55,0.1987,4.01,0.444,0.42882,120.27833,120.27833,92.25473,92.25473,50.0,50.0,56.944,56.944
000708.SZ,20240226,14.05238,13.96546,-0.5502,67140.79,97740.63,0.133,4.01,0.464,0.44813,122.64529,122.64529,96.49123,96.49123,50.0,50.0,59.722,59.722
000708.SZ,20240223,14.20691,14.04273,-1.0884,68183.66,99204.39,0.1351,4.01,0.4675,0.45151,113.55932,113.55932,87.99342,87.99342,58.333,58.333,62.5,62.5
000708.SZ,20240222,14.09102,14.19725,0.5472,52665.26,77080.98,0.1043,4.01,0.4735,0.45731,114.58733,114.58733,86.28099,86.28099,58.333,58.333,65.278,65.278
000708.SZ,20240221,14.15862,14.11999,-0.7468,85886.65,125784.01,0.1702,4.01,0.4745,0.45827,111.48776,111.48776,84.96732,84.96732,58.333,58.333,68.056,68.056
000708.SZ,20240220,13.90751,14.22623,2.1498,101957.97,149891.67,0.202,4.01,0.4725,0.45634,112.73764,112.73764,85.52632,85.52632,66.667,66.667,69.444,69.444
000708.SZ,20240219,13.71435,13.92683,1.264,110337.49,157891.84,0.2186,4.01,0.455,0.43944,103.37711,103.37711,76.29032,76.29032,66.667,66.667,68.056,68.056
