ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
605117.SH,20240930,95.3,101.68,9.0051,150397.79,1462558.08,2.4711,3.679,4.8205,4.8205,146.16677,146.16677,124.29518,124.29518,50.0,50.0,47.222,47.222
605117.SH,20240927,87.38,93.28,6.7277,68220.15,618279.55,1.1209,3.679,4.5395,4.5395,141.06661,141.06661,108.23147,108.23147,50.0,50.0,45.833,45.833
605117.SH,20240926,83.86,87.4,3.8128,112524.68,946893.73,1.8489,3.679,4.3305,4.3305,129.48602,129.48602,98.43092,98.43092,50.0,50.0,44.444,44.444
605117.SH,20240925,84.94,84.19,-0.8012,92843.8,794689.2,1.5255,3.679,4.1745,4.1745,136.82944,136.82944,104.21245,104.21245,41.667,41.667,43.056,43.056
605117.SH,20240924,82.51,84.87,2.2653,105367.32,894417.19,1.7313,3.679,4.1465,4.1465,132.77978,132.77978,97.26492,97.26492,50.0,50.0,43.056,43.056
605117.SH,20240923,91.0,82.99,-9.9989,131685.49,1129222.9,2.1637,3.679,4.064,4.064,118.18391,118.18391,89.72549,89.72549,41.667,41.667,41.667,41.667
605117.SH,20240920,92.43,92.21,-0.9347,74864.78,676504.19,1.2301,3.679,3.744,3.744,140.17737,140.17737,103.4032,103.4032,41.667,41.667,41.667,41.667
605117.SH,20240919,93.98,93.08,-0.598,59300.27,554902.64,0.9743,3.679,3.5905,3.5905,157.07561,157.07561,119.73586,119.73586,41.667,41.667,40.278,40.278
605117.SH,20240918,89.9,93.64,4.0098,55710.66,518887.24,0.9154,3.679,3.5725,3.5725,144.9766,144.9766,111.44337,111.44337,41.667,41.667,37.5,37.5
605117.SH,20240913,92.22,90.03,-2.0348,44288.57,403852.71,0.7277,3.679,3.449,3.449,126.57324,126.57324,99.37759,99.37759,41.667,41.667,33.333,33.333
605117.SH,20240912,92.3,91.9,-0.4873,67484.67,631959.48,1.1088,3.679,3.4225,3.4225,120.09533,120.09533,94.74263,94.74263,41.667,41.667,29.167,29.167
605117.SH,20240911,88.86,92.35,4.0095,86096.11,794545.08,1.4146,3.679,3.325,3.325,120.99849,120.99849,92.15305,92.15305,41.667,41.667,25.0,25.0
