ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300413.SZ,20240930,24.0,26.32,14.6841,528866.95,1324618.08,5.1763,1.7499,0.842,0.842,181.85841,181.85841,222.69841,222.69841,58.333,58.333,45.833,45.833
300413.SZ,20240927,21.98,22.95,7.0429,365226.25,820893.38,3.5747,1.7499,0.6945,0.6945,153.32326,153.32326,161.80451,161.80451,50.0,50.0,43.056,43.056
300413.SZ,20240926,20.02,21.44,6.6136,234299.15,488209.43,2.2932,1.7499,0.619,0.619,132.98351,132.98351,128.08023,128.08023,50.0,50.0,40.278,40.278
300413.SZ,20240925,19.9,20.11,2.341,185805.67,376594.24,1.8186,1.7499,0.5625,0.5625,110.38012,110.38012,109.50355,109.50355,41.667,41.667,37.5,37.5
300413.SZ,20240924,19.05,19.65,4.1335,140665.44,271623.3,1.3768,1.7499,0.5295,0.5295,94.59085,94.59085,92.65306,92.65306,41.667,41.667,37.5,37.5
300413.SZ,20240923,18.95,18.87,-0.7365,65250.42,123700.08,0.6386,1.7499,0.509,0.509,95.59659,95.59659,86.82796,86.82796,33.333,33.333,38.889,38.889
300413.SZ,20240920,18.82,19.01,0.7953,97412.52,182892.69,0.9534,1.7499,0.5545,0.5545,101.12676,101.12676,91.8775,91.8775,41.667,41.667,41.667,41.667
300413.SZ,20240919,18.42,18.86,3.2859,125315.99,235846.5,1.2265,1.7499,0.558,0.558,98.45506,98.45506,90.64171,90.64171,33.333,33.333,44.444,44.444
300413.SZ,20240918,18.4,18.26,-0.6529,41954.48,76427.84,0.4106,1.7499,0.534,0.534,91.06145,91.06145,78.88601,78.88601,33.333,33.333,48.611,48.611
300413.SZ,20240913,18.44,18.38,-0.2172,52540.44,96742.69,0.5142,1.7499,0.537,0.537,90.78404,90.78404,79.71759,79.71759,41.667,41.667,51.389,51.389
300413.SZ,20240912,18.68,18.42,-1.3919,75222.42,139591.59,0.7362,1.7499,0.5445,0.5445,96.0274,96.0274,80.95238,80.95238,50.0,50.0,52.778,52.778
300413.SZ,20240911,18.8,18.68,-0.6911,52698.51,98874.0,0.5158,1.7499,0.5475,0.5475,97.6257,97.6257,79.62264,79.62264,50.0,50.0,51.389,51.389
300413.SZ,20240910,18.78,18.81,0.0,63829.96,119377.97,0.6247,1.7499,0.573,0.573,100.42076,100.42076,86.74389,86.74389,58.333,58.333,50.0,50.0
300413.SZ,20240909,18.6,18.81,0.4808,52300.0,97686.29,0.5119,1.7499,0.564,0.564,112.70073,112.70073,95.63492,95.63492,58.333,58.333,45.833,45.833
300413.SZ,20240906,19.14,18.72,-1.3179,41691.29,78526.89,0.4081,1.7499,0.573,0.573,112.10375,112.10375,95.03916,95.03916,50.0,50.0,43.056,43.056
300413.SZ,20240905,18.68,18.97,1.8797,70461.43,133360.8,0.6896,1.7499,0.575,0.575,114.85294,114.85294,93.60313,93.60313,50.0,50.0,41.667,41.667
300413.SZ,20240904,18.5,18.62,-0.481,47242.0,88062.9,0.4624,1.7499,0.585,0.585,126.75439,126.75439,103.24254,103.24254,41.667,41.667,38.889,38.889
300413.SZ,20240903,18.52,18.71,1.0805,60422.82,112837.23,0.5914,1.7499,0.5865,0.5865,123.19885,123.19885,103.51105,103.51105,41.667,41.667,37.5,37.5
300413.SZ,20240902,19.28,18.51,-4.3905,108183.6,203594.44,1.0589,1.7499,0.589,0.589,115.75246,115.75246,95.58638,95.58638,33.333,33.333,36.111,36.111
300413.SZ,20240830,18.72,19.36,3.4188,168776.36,324228.75,1.6519,1.7499,0.5895,0.5895,132.08723,132.08723,110.67416,110.67416,41.667,41.667,36.111,36.111
300413.SZ,20240829,18.33,18.72,1.7945,90776.56,169505.35,0.8885,1.7499,0.5615,0.5615,126.66667,126.66667,102.75482,102.75482,41.667,41.667,34.722,34.722
300413.SZ,20240828,18.25,18.39,0.4369,76572.8,140374.08,0.7495,1.7499,0.55,0.55,114.11765,114.11765,93.14888,93.14888,33.333,33.333,34.722,34.722
300413.SZ,20240827,18.55,18.31,-1.8231,63387.54,116509.8,0.6204,1.7499,0.5925,0.5925,101.77596,101.77596,84.49132,84.49132,33.333,33.333,37.5,37.5
