ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601398.SH,20240930,6.01,6.18,2.8286,16161741.83,9720369.05,0.5994,2.3537,0.1855,0.1855,89.79592,89.79592,82.42188,82.42188,66.667,66.667,62.5,62.5
601398.SH,20240927,6.25,6.01,-3.0645,6872092.71,4133669.63,0.2549,2.3537,0.176,0.176,80.59072,80.59072,71.8254,71.8254,66.667,66.667,58.333,58.333
601398.SH,20240926,6.04,6.2,2.649,5216743.73,3190823.78,0.1935,2.3537,0.1615,0.1615,95.60976,95.60976,79.64602,79.64602,66.667,66.667,52.778,52.778
601398.SH,20240925,6.09,6.04,0.6667,6298208.29,3830867.83,0.2336,2.3537,0.158,0.158,94.63415,94.63415,78.76106,78.76106,66.667,66.667,47.222,47.222
601398.SH,20240924,5.75,6.0,4.8951,6052048.99,3559231.11,0.2245,2.3537,0.1515,0.1515,97.94872,97.94872,73.77778,73.77778,58.333,58.333,40.278,40.278
601398.SH,20240923,5.66,5.72,0.8818,2270376.87,1292978.9,0.0842,2.3537,0.144,0.144,87.17949,87.17949,62.55507,62.55507,50.0,50.0,33.333,33.333
601398.SH,20240920,5.66,5.67,0.354,2828323.21,1602117.69,0.1049,2.3537,0.1455,0.1455,87.5,87.5,61.77778,61.77778,41.667,41.667,29.167,29.167
601398.SH,20240919,5.69,5.65,-0.5282,2809968.06,1583072.18,0.1042,2.3537,0.149,0.149,89.69072,89.69072,63.15789,63.15789,33.333,33.333,26.389,26.389
601398.SH,20240918,5.57,5.68,2.1583,2468394.04,1391412.41,0.0916,2.3537,0.15,0.15,98.91304,98.91304,68.94977,68.94977,33.333,33.333,25.0,25.0
601398.SH,20240913,5.54,5.56,0.361,2340486.96,1301692.0,0.0868,2.3537,0.1535,0.1535,94.65241,94.65241,65.31532,65.31532,25.0,25.0,25.0,25.0
601398.SH,20240912,5.51,5.54,0.0,2868535.63,1582711.06,0.1064,2.3537,0.1565,0.1565,95.18717,95.18717,66.51584,66.51584,16.667,16.667,25.0,25.0
601398.SH,20240911,5.66,5.54,-2.2928,3597633.84,1999982.57,0.1334,2.3537,0.154,0.154,97.81421,97.81421,72.16981,72.16981,25.0,25.0,27.778,27.778
601398.SH,20240910,5.61,5.67,1.0695,3683432.32,2088218.47,0.1366,2.3537,0.149,0.149,101.12994,101.12994,75.98039,75.98039,25.0,25.0,30.556,30.556
601398.SH,20240909,5.63,5.61,-0.5319,2821267.04,1576623.85,0.1046,2.3537,0.1505,0.1505,96.68508,96.68508,72.59615,72.59615,25.0,25.0,34.722,34.722
