ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600000.SH,20240930,10.06,10.13,2.6342,1883756.05,1892937.39,0.6418,16.1051,0.2665,0.2665,94.63722,94.63722,142.20532,142.20532,66.667,66.667,58.333,58.333
600000.SH,20240927,9.99,9.87,0.3049,570394.67,560481.16,0.1943,16.1051,0.258,0.258,96.02649,96.02649,129.21348,129.21348,66.667,66.667,54.167,54.167
600000.SH,20240926,9.5,9.84,3.6881,898390.05,867160.02,0.3061,16.1051,0.2425,0.2425,103.98551,103.98551,126.84825,126.84825,58.333,58.333,50.0,50.0
600000.SH,20240925,9.27,9.49,4.4004,1190635.22,1125665.68,0.4056,16.1051,0.228,0.228,99.631,99.631,122.61905,122.61905,58.333,58.333,45.833,45.833
600000.SH,20240924,8.75,9.09,5.3302,892080.35,795774.27,0.3039,16.1051,0.2135,0.2135,93.04029,93.04029,107.42188,107.42188,50.0,50.0,41.667,41.667
600000.SH,20240923,8.53,8.63,1.4101,300238.95,257517.88,0.1023,16.1051,0.1975,0.1975,92.42424,92.42424,94.27481,94.27481,50.0,50.0,38.889,38.889
600000.SH,20240920,8.49,8.51,-0.1174,428723.3,364859.46,0.1461,16.1051,0.195,0.195,87.96992,87.96992,91.22137,91.22137,41.667,41.667,34.722,34.722
600000.SH,20240919,8.37,8.52,2.4038,391638.24,330778.71,0.1334,16.1051,0.199,0.199,90.45802,90.45802,94.55253,94.55253,41.667,41.667,31.944,31.944
600000.SH,20240918,8.35,8.32,-0.3593,201394.28,167778.13,0.0686,16.1051,0.197,0.197,90.66148,90.66148,89.57529,89.57529,33.333,33.333,27.778,27.778
600000.SH,20240913,8.5,8.35,-1.4168,284111.41,238422.07,0.0968,16.1051,0.197,0.197,97.58065,97.58065,97.6,97.6,33.333,33.333,26.389,26.389
600000.SH,20240912,8.21,8.47,2.6667,431281.08,362723.42,0.1469,16.1051,0.1955,0.1955,105.48523,105.48523,107.173,107.173,33.333,33.333,25.0,25.0
