ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601360.SH,20240930,8.42,8.81,9.8504,2309973.41,1996419.73,3.2328,2.08,0.2365,0.2365,156.48148,156.48148,208.71795,208.71795,66.667,66.667,55.556,55.556
601360.SH,20240927,7.7,8.02,5.2493,763841.82,601443.64,1.069,2.08,0.205,0.205,148.54369,148.54369,165.17413,165.17413,66.667,66.667,52.778,52.778
601360.SH,20240926,7.34,7.62,3.6735,753717.14,562987.53,1.0548,2.08,0.1955,0.1955,124.54545,124.54545,136.91589,136.91589,58.333,58.333,48.611,48.611
601360.SH,20240925,7.31,7.35,1.1004,847212.38,630035.68,1.1857,2.08,0.1925,0.1925,118.43318,118.43318,127.57009,127.57009,50.0,50.0,45.833,45.833
601360.SH,20240924,7.12,7.27,2.3944,698137.72,500447.77,0.9771,2.08,0.184,0.184,104.88889,104.88889,113.63636,113.63636,50.0,50.0,45.833,45.833
601360.SH,20240923,7.11,7.1,-0.2809,428038.38,305147.67,0.599,2.08,0.1815,0.1815,108.75576,108.75576,115.88785,115.88785,41.667,41.667,47.222,47.222
601360.SH,20240920,6.96,7.12,2.2989,710642.56,503099.17,0.9946,2.08,0.191,0.191,110.23256,110.23256,119.52381,119.52381,50.0,50.0,50.0,50.0
601360.SH,20240919,7.13,6.96,2.2026,592636.85,415255.58,0.8294,2.08,0.184,0.184,101.38889,101.38889,110.42654,110.42654,41.667,41.667,51.389,51.389
601360.SH,20240918,6.81,6.81,-0.1466,219329.31,148240.9,0.307,2.08,0.1745,0.1745,105.82524,105.82524,88.0531,88.0531,41.667,41.667,54.167,54.167
601360.SH,20240913,6.91,6.82,-1.016,185016.28,126916.31,0.2589,2.08,0.171,0.171,107.88177,107.88177,91.40271,91.40271,50.0,50.0,56.944,56.944
601360.SH,20240912,6.92,6.89,-0.2894,247878.16,172300.87,0.3469,2.08,0.1695,0.1695,108.29268,108.29268,86.89956,86.89956,58.333,58.333,58.333,58.333
601360.SH,20240911,6.88,6.91,0.2903,230989.96,159535.64,0.3233,2.08,0.172,0.172,100.9434,100.9434,78.66109,78.66109,58.333,58.333,56.944,56.944
601360.SH,20240910,6.8,6.89,1.3235,360443.9,244573.64,0.5044,2.08,0.1735,0.1735,104.2654,104.2654,83.47458,83.47458,58.333,58.333,56.944,56.944
601360.SH,20240909,6.84,6.8,-1.0189,251164.8,171312.49,0.3515,2.08,0.163,0.163,112.2549,112.2549,69.20152,69.20152,58.333,58.333,55.556,55.556
601360.SH,20240906,6.99,6.87,-1.2931,189640.52,131187.66,0.2654,2.08,0.162,0.162,136.04061,136.04061,87.79528,87.79528,58.333,58.333,55.556,55.556
601360.SH,20240905,6.86,6.96,1.4577,260008.16,180647.24,0.3639,2.08,0.1625,0.1625,150.81081,150.81081,94.28571,94.28571,58.333,58.333,55.556,55.556
601360.SH,20240904,6.89,6.86,-1.0101,215561.0,148621.64,0.3017,2.08,0.165,0.165,158.91892,158.91892,99.5935,99.5935,50.0,50.0,55.556,55.556
601360.SH,20240903,6.88,6.93,1.0204,262224.18,181419.71,0.367,2.08,0.166,0.166,156.68449,156.68449,101.63934,101.63934,58.333,58.333,55.556,55.556
601360.SH,20240902,6.96,6.86,-2.0,351999.0,242923.78,0.4926,2.08,0.169,0.169,155.02646,155.02646,96.41434,96.41434,50.0,50.0,54.167,54.167
601360.SH,20240830,6.85,7.0,2.1898,472166.76,330712.57,0.6608,2.08,0.18,0.18,168.92655,168.92655,107.23404,107.23404,58.333,58.333,52.778,52.778
601360.SH,20240829,6.73,6.85,1.3314,271897.51,185542.8,0.3805,2.08,0.192,0.192,161.45251,161.45251,97.93388,97.93388,58.333,58.333,48.611,48.611
601360.SH,20240828,6.73,6.76,0.4458,314672.13,210607.13,0.4404,2.08,0.1905,0.1905,143.29897,143.29897,87.93774,87.93774,58.333,58.333,45.833,45.833
601360.SH,20240827,6.9,6.73,-2.6049,368336.24,249214.99,0.5155,2.08,0.194,0.194,150.0,150.0,83.89513,83.89513,50.0,50.0,43.056,43.056
601360.SH,20240826,6.87,6.91,0.7289,235950.16,162688.26,0.3302,2.08,0.187,0.187,150.0,150.0,108.60656,108.60656,50.0,50.0,43.056,43.056
601360.SH,20240823,6.74,6.86,1.1799,347480.0,237694.28,0.4863,2.08,0.187,0.187,159.57447,159.57447,111.88525,111.88525,41.667,41.667,41.667,41.667
601360.SH,20240822,7.01,6.78,-3.6932,557982.19,382949.89,0.7809,2.08,0.183,0.183,145.17766,145.17766,100.78125,100.78125,33.333,33.333,43.056,43.056
601360.SH,20240821,7.06,7.04,-0.7052,241613.64,170922.05,0.3381,2.08,0.175,0.175,172.51462,172.51462,117.03057,117.03057,41.667,41.667,45.833,45.833
601360.SH,20240820,7.21,7.09,-1.5278,290318.56,206122.71,0.4063,2.08,0.18,0.18,173.56322,173.56322,121.39738,121.39738,41.667,41.667,45.833,45.833
601360.SH,20240819,7.15,7.2,0.1391,228564.35,164832.03,0.3199,2.08,0.1875,0.1875,180.35714,180.35714,123.11111,123.11111,50.0,50.0,45.833,45.833
601360.SH,20240816,7.25,7.19,-0.5533,244149.0,175974.74,0.3417,2.08,0.2035,0.2035,163.88889,163.88889,115.31915,115.31915,41.667,41.667,44.444,44.444
601360.SH,20240815,7.15,7.23,1.1189,359053.29,259642.3,0.5025,2.08,0.2075,0.2075,175.56818,175.56818,128.38428,128.38428,50.0,50.0,44.444,44.444
601360.SH,20240814,7.15,7.15,0.1401,277874.32,199564.1,0.3889,2.08,0.2075,0.2075,163.24324,163.24324,110.27668,110.27668,50.0,50.0,43.056,43.056
601360.SH,20240813,7.09,7.14,0.7052,276629.0,196482.14,0.3871,2.08,0.209,0.209,156.99482,156.99482,108.07692,108.07692,41.667,41.667,43.056,43.056
601360.SH,20240812,7.2,7.09,-1.6644,376642.31,268468.93,0.5271,2.08,0.2155,0.2155,139.53488,139.53488,96.16725,96.16725,41.667,41.667,44.444,44.444
601360.SH,20240809,7.31,7.21,-1.2329,307568.7,224094.49,0.4304,2.08,0.213,0.213,145.97156,145.97156,101.77936,101.77936,41.667,41.667,45.833,45.833
601360.SH,20240808,7.3,7.3,-0.545,367159.0,266400.35,0.5138,2.08,0.2125,0.2125,136.0,136.0,97.61092,97.61092,41.667,41.667,45.833,45.833
601360.SH,20240807,7.42,7.34,-1.3441,350252.74,257667.43,0.4902,2.08,0.217,0.217,136.03604,136.03604,97.58621,97.58621,41.667,41.667,47.222,47.222
601360.SH,20240806,7.31,7.44,2.0576,478517.76,352643.93,0.6697,2.08,0.2245,0.2245,143.57798,143.57798,104.947,104.947,50.0,50.0,47.222,47.222
601360.SH,20240805,7.26,7.29,-4.0789,903244.84,663666.42,1.2641,2.08,0.2275,0.2275,130.04292,130.04292,95.31773,95.31773,50.0,50.0,44.444,44.444
601360.SH,20240802,7.47,7.6,1.6043,1206824.99,935473.57,1.689,2.08,0.222,0.222,123.82979,123.82979,111.23596,111.23596,50.0,50.0,43.056,43.056
601360.SH,20240801,7.48,7.48,0.0,489375.7,368269.07,0.6849,2.08,0.207,0.207,102.02429,102.02429,90.42553,90.42553,41.667,41.667,40.278,40.278
601360.SH,20240731,7.24,7.48,3.1724,661419.84,491936.91,0.9257,2.08,0.214,0.214,117.00405,117.00405,105.69395,105.73193,50.0,50.0,40.278,40.278
601360.SH,20240730,7.21,7.25,0.5548,299057.12,216090.05,0.4185,2.08,0.206,0.206,100.0,100.0008,92.13115,92.12084,41.667,41.667,38.889,38.889
601360.SH,20240729,7.2,7.21,-0.4144,257821.85,186375.31,0.3608,2.08,0.21,0.21,92.41379,92.41476,83.84146,83.83397,33.333,33.333,40.278,40.278
601360.SH,20240726,7.17,7.24,0.9763,287404.28,207714.71,0.4022,2.08,0.2145,0.2145,91.24579,91.24669,83.53293,83.52568,41.667,41.667,41.667,41.667
601360.SH,20240725,7.12,7.17,0.0,342516.53,246050.32,0.4794,2.08,0.2185,0.2185,78.65854,78.6595,72.87671,72.87233,33.333,33.333,40.278,40.278
601360.SH,20240724,7.3,7.17,-2.1828,431638.25,311507.25,0.6041,2.08,0.221,0.221,73.65269,73.6536,70.76503,70.7611,41.667,41.667,40.278,40.278
601360.SH,20240723,7.46,7.33,-3.2982,530063.0,395317.82,0.7418,2.08,0.238,0.23805,82.75862,82.75947,80.45977,80.45354,41.667,41.667,38.889,38.889
601360.SH,20240722,7.75,7.58,3.1293,946224.57,721374.0,1.3242,2.08,0.2415,0.24155,82.63666,82.63747,84.63855,84.63125,50.0,50.0,36.111,36.111
601360.SH,20240719,7.19,7.35,1.8006,489007.53,357624.14,0.6844,2.08,0.234,0.23405,91.12628,91.12721,71.63743,71.6328,41.667,41.667,31.944,31.944
601360.SH,20240718,7.2,7.22,-0.6878,363352.72,260132.09,0.5085,2.08,0.235,0.23505,83.66667,83.66745,67.05202,67.04834,33.333,33.333,30.556,30.556
601360.SH,20240717,7.25,7.27,0.0,366157.27,267078.34,0.5124,2.08,0.2415,0.24155,86.34812,86.34895,71.98795,71.98311,33.333,33.333,29.167,29.167
601360.SH,20240716,7.14,7.27,1.8207,395400.58,285111.81,0.5534,2.08,0.239,0.23905,87.0,87.00059,73.88724,73.88189,33.333,33.333,27.778,27.778
601360.SH,20240715,7.2,7.14,-0.9709,264330.86,189178.14,0.3699,2.08,0.2405,0.24055,84.53947,84.53995,71.84751,71.84255,25.0,25.0,26.389,26.389
601360.SH,20240712,7.32,7.21,-1.7711,346799.89,251539.32,0.4853,2.08,0.243,0.24305,79.01235,79.01295,68.52368,73.34083,25.0,25.0,26.389,26.389
601360.SH,20240711,7.26,7.34,2.6573,498757.34,365150.81,0.698,2.08,0.244,0.24405,82.59494,82.57709,72.0,77.03452,33.333,33.333,25.0,25.0
601360.SH,20240710,7.15,7.15,-2.0548,488004.53,349275.7,0.683,2.08,0.235,0.23505,74.92355,74.94404,61.64384,66.20574,25.0,25.0,23.611,23.611
601360.SH,20240709,7.22,7.3,1.3889,463721.87,335327.95,0.649,2.08,0.227,0.22705,73.71601,73.75349,64.60674,69.40162,25.0,25.0,23.611,23.611
601360.SH,20240708,7.4,7.2,-3.3557,446991.35,323660.91,0.6256,2.08,0.2315,0.23155,75.0,75.01979,66.09195,71.00704,25.0,25.0,25.0,25.0
