ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002304.SZ,20240930,94.87,99.19,8.8445,309711.43,2995618.74,2.061,4.732,2.9435,2.9435,194.28843,194.28843,218.28867,218.28867,66.667,66.667,52.778,52.778
002304.SZ,20240927,87.51,91.13,6.8723,258126.39,2308826.09,1.7177,4.732,2.6115,2.6115,188.69295,188.69295,176.84455,176.84455,66.667,66.667,45.833,45.833
002304.SZ,20240926,78.0,85.27,9.3486,208224.76,1710541.58,1.3857,4.732,2.3385,2.3385,156.3097,156.3097,136.98264,136.98264,58.333,58.333,37.5,37.5
002304.SZ,20240925,78.0,77.98,1.2727,110394.21,870747.1,0.7346,4.732,2.0125,2.0125,126.49746,126.49746,109.33036,109.33036,50.0,50.0,30.556,30.556
002304.SZ,20240924,74.66,77.0,3.9978,100879.74,763688.27,0.6713,4.732,1.9025,1.9025,114.85345,114.85345,92.80172,92.80172,41.667,41.667,26.389,26.389
002304.SZ,20240923,73.67,74.04,0.4068,41460.43,308679.66,0.2759,4.732,1.802,1.802,112.08054,112.08054,82.89643,82.89643,33.333,33.333,23.611,23.611
002304.SZ,20240920,73.12,73.74,0.614,39512.79,288590.14,0.2629,4.732,1.798,1.798,101.69745,101.69745,75.05224,75.05224,25.0,25.0,23.611,23.611
002304.SZ,20240919,72.3,73.29,1.566,61951.48,455989.08,0.4123,4.732,1.7715,1.7715,97.13035,97.13035,73.06425,73.06425,16.667,16.667,26.389,26.389
002304.SZ,20240918,72.6,72.16,-1.0287,33191.56,239306.58,0.2209,4.732,1.677,1.677,86.21529,86.21529,60.87485,60.87485,16.667,16.667,30.556,30.556
002304.SZ,20240913,73.0,72.91,-0.1233,53295.89,387787.86,0.3547,4.732,1.679,1.679,88.56436,88.56436,66.89218,66.89218,25.0,25.0,34.722,34.722
