ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600031.SH,20240930,18.42,18.88,5.9484,2488476.66,4630840.89,2.94,51.871,0.554,0.554,133.65019,133.65019,179.35484,179.35484,75.0,75.0,63.889,63.889
600031.SH,20240927,17.49,17.82,3.6649,852418.4,1504913.67,1.0071,51.871,0.497,0.497,129.73523,129.73523,148.0,148.0,75.0,75.0,59.722,59.722
600031.SH,20240926,16.7,17.19,2.9341,714270.1,1214062.16,0.8439,51.871,0.473,0.473,123.8193,123.8193,130.26585,130.26585,66.667,66.667,55.556,55.556
600031.SH,20240925,16.86,16.7,0.18,719914.92,1219050.67,0.8505,51.871,0.455,0.455,123.60248,123.60248,128.68852,128.68852,58.333,58.333,54.167,54.167
600031.SH,20240924,16.37,16.67,2.6478,685346.29,1129298.69,0.8097,51.871,0.4505,0.4505,121.70213,121.70213,118.66126,118.66126,58.333,58.333,52.778,52.778
600031.SH,20240923,15.84,16.24,2.4606,508098.04,820830.02,0.6003,51.871,0.4435,0.4435,129.77778,129.77778,117.47967,117.47967,50.0,50.0,52.778,52.778
600031.SH,20240920,15.73,15.85,1.0842,398991.79,629534.93,0.4714,51.871,0.4325,0.4325,113.20755,113.20755,102.89017,102.89017,50.0,50.0,55.556,55.556
600031.SH,20240919,15.83,15.68,-1.0101,614495.59,975398.81,0.726,51.871,0.4215,0.4215,107.83505,107.83505,96.98113,96.98113,50.0,50.0,58.333,58.333
600031.SH,20240918,15.23,15.84,3.6649,534426.42,840236.39,0.6314,51.871,0.406,0.406,102.68595,102.68595,92.24953,92.24953,58.333,58.333,61.111,61.111
600031.SH,20240913,15.53,15.28,-1.4194,361965.75,556133.94,0.4276,51.871,0.3945,0.3945,98.34711,98.34711,91.93858,91.93858,50.0,50.0,62.5,62.5
600031.SH,20240912,15.5,15.5,-0.4496,264820.71,411646.06,0.3129,51.871,0.385,0.385,103.86266,103.86266,93.73777,93.73777,58.333,58.333,65.278,65.278
600031.SH,20240911,15.2,15.57,1.8313,345979.22,534973.78,0.4088,51.871,0.394,0.394,100.41929,100.41929,93.02326,93.02326,66.667,66.667,66.667,66.667
600031.SH,20240910,15.43,15.29,0.3281,435705.02,662384.48,0.5148,51.871,0.387,0.387,90.43825,90.43825,90.07634,90.07634,66.667,66.667,68.056,68.056
600031.SH,20240909,15.77,15.24,-5.5177,887767.93,1365534.9,1.0488,51.871,0.384,0.384,94.96982,94.96982,86.50647,86.50647,66.667,66.667,68.056,68.056
600031.SH,20240906,16.48,16.13,-1.8259,315382.5,514867.52,0.3726,51.871,0.3485,0.3485,109.88764,109.88764,103.47072,103.47072,66.667,66.667,68.056,68.056
600031.SH,20240905,16.36,16.43,0.4893,263497.99,432318.47,0.3113,51.871,0.3515,0.3515,108.61678,108.61678,98.50427,98.50427,66.667,66.667,66.667,66.667
600031.SH,20240904,16.45,16.35,-0.1832,275798.53,450203.38,0.3258,51.871,0.352,0.352,120.41284,120.41284,109.05172,109.05172,66.667,66.667,65.278,65.278
600031.SH,20240903,16.31,16.38,0.4292,291358.01,476987.73,0.3442,51.871,0.3595,0.3595,126.12827,126.12827,109.36819,109.36819,75.0,75.0,62.5,62.5
600031.SH,20240902,16.16,16.31,1.1787,629369.87,1031253.91,0.7436,51.871,0.3685,0.3685,115.96452,115.96452,100.61224,100.61224,66.667,66.667,58.333,58.333
600031.SH,20240830,15.76,16.12,1.5113,733718.74,1166813.96,0.8668,51.871,0.37,0.37,117.0354,117.0354,102.44898,102.44898,66.667,66.667,54.167,54.167
