ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603833.SH,20240930,62.56,62.5,8.1876,161803.24,1004179.67,2.6562,1.5792,2.7015,2.7015,159.76512,159.76512,192.45709,192.45709,75.0,75.0,66.667,66.667
603833.SH,20240927,55.11,57.77,9.9753,55982.32,315621.38,0.919,1.5792,2.473,2.473,168.63933,168.63933,162.62009,162.62009,75.0,75.0,63.889,63.889
603833.SH,20240926,47.75,52.53,10.0105,72042.72,366929.35,1.1827,1.5792,2.295,2.295,149.88854,149.88854,128.76106,128.76106,66.667,66.667,59.722,59.722
603833.SH,20240925,48.0,47.75,-0.5208,43539.45,213263.78,0.7148,1.5792,2.172,2.172,127.00951,127.00951,108.64294,108.64294,58.333,58.333,56.944,56.944
603833.SH,20240924,48.0,48.0,2.4984,44541.94,211026.43,0.7312,1.5792,2.1045,2.1045,114.06511,114.06511,97.16232,97.16232,66.667,66.667,55.556,55.556
603833.SH,20240923,44.51,46.83,5.1178,44939.6,208710.65,0.7377,1.5792,2.021,2.021,115.29463,115.29463,87.18044,87.18044,58.333,58.333,52.778,52.778
603833.SH,20240920,43.97,44.55,0.2927,28519.18,126369.92,0.4682,1.5792,1.982,1.982,107.34463,107.34463,79.91105,79.91105,58.333,58.333,51.389,51.389
603833.SH,20240919,42.5,44.42,5.8627,44564.53,196591.04,0.7316,1.5792,1.987,1.987,103.06852,103.06852,78.56105,78.56105,50.0,50.0,48.611,48.611
603833.SH,20240918,40.69,41.96,3.1212,25625.1,105077.4,0.4207,1.5792,1.913,1.913,95.98139,95.98139,66.23101,66.23101,50.0,50.0,45.833,45.833
603833.SH,20240913,40.58,40.69,-0.2696,18950.64,77679.53,0.3111,1.5792,1.874,1.874,100.55722,100.55722,67.91519,67.91519,50.0,50.0,43.056,43.056
603833.SH,20240912,41.82,40.8,-2.9957,21277.77,88054.32,0.3493,1.5792,1.9015,1.9015,115.09677,115.09677,79.29329,79.29329,50.0,50.0,41.667,41.667
603833.SH,20240911,41.31,42.06,1.6433,23763.0,100019.0,0.3901,1.5792,1.9005,1.9005,122.94939,122.94939,86.77477,86.77477,50.0,50.0,38.889,38.889
603833.SH,20240910,40.76,41.38,2.2739,24476.38,100109.09,0.4018,1.5792,1.853,1.853,123.97321,123.97321,88.4261,88.4261,41.667,41.667,36.111,36.111
603833.SH,20240909,41.97,40.46,-3.6667,27148.12,111212.47,0.4457,1.5792,1.853,1.853,133.88354,133.88354,92.15976,92.15976,33.333,33.333,33.333,33.333
603833.SH,20240906,43.02,42.0,-2.8902,14094.79,59764.95,0.2314,1.5792,1.836,1.836,145.10843,145.10843,96.3595,96.3595,33.333,33.333,31.944,31.944
603833.SH,20240905,43.28,43.25,0.1389,22873.45,99248.54,0.3755,1.5792,1.8985,1.8985,144.11625,144.11625,97.23065,97.23065,41.667,41.667,30.556,30.556
603833.SH,20240904,44.07,43.19,-2.3293,29081.43,126998.3,0.4774,1.5792,2.068,2.068,149.43873,149.43873,101.49031,101.49031,33.333,33.333,27.778,27.778
603833.SH,20240903,43.0,44.22,2.0069,45365.0,202284.3,0.7447,1.5792,2.1065,2.1065,150.26103,150.26103,102.57576,102.57576,33.333,33.333,26.389,26.389
603833.SH,20240902,43.2,43.35,-2.2548,42475.65,182892.35,0.6973,1.5792,2.0345,2.0345,130.53435,130.53435,90.70278,90.70278,25.0,25.0,26.389,26.389
603833.SH,20240830,41.8,44.35,5.8978,42152.42,184497.2,0.692,1.5792,2.0335,2.0335,134.70046,134.70046,103.64935,103.64935,25.0,25.0,29.167,29.167
603833.SH,20240829,41.36,41.88,0.6731,23342.09,97217.38,0.3832,1.5792,1.8865,1.8865,124.50889,124.50889,94.96577,94.96577,25.0,25.0,33.333,33.333
603833.SH,20240828,43.2,41.6,-3.7037,27850.41,117573.28,0.4572,1.5792,1.899,1.899,119.55128,119.55128,92.74611,92.74611,25.0,25.0,38.889,38.889
603833.SH,20240827,45.0,43.2,-4.4459,27664.08,120622.09,0.4541,1.5792,1.965,1.965,117.22746,117.22746,91.04069,91.04069,25.0,25.0,44.444,44.444
603833.SH,20240826,45.88,45.21,-1.589,17143.0,77835.18,0.2814,1.5792,1.92,1.92,125.63143,125.63143,96.43436,96.43436,33.333,33.333,50.0,50.0
603833.SH,20240823,46.19,45.94,-1.3104,14151.8,65378.37,0.2323,1.5792,1.917,1.917,127.27273,127.27273,97.81533,97.81533,41.667,41.667,54.167,54.167
603833.SH,20240822,47.27,46.55,-2.4109,17251.25,80890.93,0.2832,1.5792,1.9255,1.9255,128.34123,128.34123,99.50556,99.50556,50.0,50.0,58.333,58.333
603833.SH,20240821,47.5,47.7,0.3366,17344.68,82239.74,0.2847,1.5792,1.8845,1.8845,134.29855,134.29855,107.24956,107.24956,58.333,58.333,62.5,62.5
603833.SH,20240820,49.08,47.54,-3.2954,26150.06,125283.9,0.4293,1.5792,1.884,1.884,135.14602,135.14602,106.32967,106.32967,58.333,58.333,63.889,63.889
603833.SH,20240819,49.63,49.16,-0.947,19266.92,95054.26,0.3163,1.5792,1.893,1.893,126.72986,126.72986,101.17155,101.17155,58.333,58.333,63.889,63.889
603833.SH,20240816,50.7,49.63,-2.1876,24094.23,120902.42,0.3955,1.5792,1.9285,1.9285,136.07996,136.07996,107.06383,107.06383,58.333,58.333,65.278,65.278
603833.SH,20240815,50.85,50.74,-0.7433,35406.0,177784.78,0.5812,1.5792,1.8985,1.8985,139.62727,139.62727,116.77704,116.77704,66.667,66.667,65.278,65.278
603833.SH,20240814,50.55,51.12,0.9279,25571.91,130010.33,0.4198,1.5792,1.916,1.916,150.64004,150.64004,127.47456,127.47456,75.0,75.0,62.5,62.5
603833.SH,20240813,50.19,50.65,0.496,27771.43,139051.13,0.4559,1.5792,1.9135,1.9135,142.46509,142.46509,108.80325,130.91147,66.667,66.667,56.944,56.944
603833.SH,20240812,50.1,50.4,-0.3953,42753.08,215448.53,0.7018,1.5792,1.877,1.877,134.7119,135.35122,103.85069,125.22284,58.333,58.333,52.778,52.778
603833.SH,20240809,49.0,50.6,2.6369,64975.58,327104.85,1.0667,1.5792,1.964,1.964,122.76316,123.76891,98.85627,119.33079,66.667,66.667,50.0,50.0
603833.SH,20240808,46.27,49.3,5.8621,80329.03,393809.71,1.3187,1.5792,1.931,1.931,102.54069,103.931,86.17626,104.16539,58.333,58.333,47.222,47.222
603833.SH,20240807,44.77,46.57,3.9741,41767.79,191454.84,0.6857,1.5792,1.8195,1.8195,85.79767,86.91523,73.14064,89.36621,50.0,50.0,45.833,45.833
603833.SH,20240806,44.33,44.79,1.6107,22329.92,99836.62,0.3666,1.5792,1.768,1.768,75.29015,76.45883,66.11513,81.22041,41.667,41.667,44.444,44.444
603833.SH,20240805,43.39,44.08,1.1241,39993.32,179096.82,0.6565,1.5792,1.8705,1.8265,76.76318,77.6252,66.62111,81.31249,41.667,41.667,44.444,44.444
603833.SH,20240802,43.99,43.59,-1.8464,24791.0,109177.57,0.407,1.5792,1.849,1.79919,68.01457,68.72262,58.51777,72.03841,41.667,41.667,45.833,45.833
603833.SH,20240801,45.57,44.41,-2.5027,26802.6,119736.35,0.44,1.5792,1.855,1.80056,61.97917,62.77095,54.79806,67.6269,50.0,50.0,47.222,47.222
603833.SH,20240731,43.26,45.55,5.2936,32415.64,144696.92,0.5321,1.5792,1.9185,1.85643,62.07729,62.97789,55.08039,67.89896,50.0,50.0,45.833,47.222
603833.SH,20240730,42.81,43.26,1.004,27794.04,119540.14,0.4563,1.5792,1.82,1.75503,53.68243,54.4234,48.88535,60.86714,41.667,41.667,44.444,47.222
