ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600941.SH,20240930,105.01,109.7,5.1875,497961.81,5296250.82,6.564,1.1603,2.5805,2.49655,122.73392,122.84562,110.88642,123.68136,50.0,50.0,48.611,48.611
600941.SH,20240927,104.99,104.29,-0.6099,278377.39,2866218.06,3.6695,1.1603,2.2815,2.19505,99.67033,99.72997,82.6285,92.50124,50.0,50.0,48.611,48.611
600941.SH,20240926,103.9,104.93,0.9913,112746.9,1175274.18,1.4862,1.1603,2.161,2.07283,114.74597,114.90191,93.57401,105.74478,50.0,50.0,47.222,48.611
600941.SH,20240925,104.99,103.9,-0.2783,122722.28,1292290.68,1.6177,1.1603,2.1995,2.10854,112.02976,112.1846,91.25407,103.21114,50.0,50.0,45.833,48.611
600941.SH,20240924,101.4,104.19,3.1074,117697.92,1212748.05,1.5515,1.1603,2.0615,1.96863,105.62715,105.73556,79.60813,90.39026,50.0,50.0,43.056,47.222
600941.SH,20240923,100.96,101.05,-0.3452,53945.6,545445.88,0.7111,1.1603,1.946,1.8512,101.61855,101.48617,72.5859,82.42962,41.667,41.667,40.278,45.833
600941.SH,20240920,99.9,101.4,1.4812,64137.27,644020.33,0.8454,1.1603,1.973,1.87663,110.7298,110.41695,83.19328,94.02857,50.0,50.0,40.278,47.222
600941.SH,20240919,100.75,99.92,-0.7844,68785.54,687626.2,0.9067,1.1603,1.9365,1.83814,112.86232,112.45651,83.16384,94.30044,41.667,50.0,40.278,48.611
600941.SH,20240918,100.26,100.71,0.4589,50392.0,508214.08,0.6643,1.1603,1.948,1.84804,108.76199,108.52981,79.4714,89.91199,41.667,50.0,41.667,50.0
600941.SH,20240913,98.8,100.25,1.406,77824.51,779239.68,1.0259,1.1603,1.9395,1.83842,91.78135,91.6402,68.14791,76.49141,33.333,41.667,44.444,52.778
600941.SH,20240912,99.6,98.86,-0.5633,65187.68,644169.35,0.8593,1.1603,1.8945,1.79226,85.37683,85.13673,63.39514,71.12257,33.333,41.667,47.222,55.556
600941.SH,20240911,101.92,99.42,-2.4529,96159.01,961557.98,1.2675,1.1603,1.9225,1.81772,92.82651,92.61212,66.27642,74.41085,41.667,50.0,51.389,59.722
600941.SH,20240910,100.27,101.92,1.6557,69955.48,710266.33,0.9221,1.1603,1.9375,1.82903,90.99654,90.99464,66.4828,74.75512,50.0,58.333,55.556,63.889
600941.SH,20240909,101.6,100.26,-1.6094,74975.66,754454.39,0.9883,1.1603,1.879,1.76942,82.85609,82.72969,60.02487,67.28819,50.0,58.333,56.944,65.278
600941.SH,20240906,101.67,101.9,0.2361,60265.42,615477.72,0.7944,1.1603,1.861,1.74901,93.53331,93.3885,68.08511,76.46418,58.333,66.667,59.722,66.667
600941.SH,20240905,103.36,101.66,-1.0897,74266.04,755781.91,0.979,1.1603,1.98,1.86413,95.80721,95.59501,67.3906,75.57158,50.0,58.333,62.5,68.056
600941.SH,20240904,102.6,102.78,-0.3973,54868.95,565397.0,0.7233,1.1603,1.9145,1.79728,94.16888,94.15284,62.97322,70.42022,58.333,66.667,68.056,72.222
600941.SH,20240903,102.95,103.19,0.2818,73481.28,754539.38,0.9686,1.1603,1.939,1.81985,100.11464,100.0525,67.56589,75.46984,66.667,75.0,70.833,73.611
600941.SH,20240902,102.5,102.9,0.2826,69088.35,709947.23,0.9107,1.1603,2.0145,1.89179,103.12735,103.11327,67.56105,75.24465,58.333,66.667,70.833,72.222
600941.SH,20240830,103.60712,102.61024,-1.3252,131343.99,1375599.51,1.7313,1.134,1.956,1.91166,84.1537,84.1537,62.8259,62.8259,66.667,66.667,70.833,70.833
600941.SH,20240829,105.11221,103.98828,-1.2071,73665.57,786429.65,0.971,1.134,1.9435,1.89945,85.52296,85.52296,65.35187,65.35187,75.0,75.0,68.056,68.056
600941.SH,20240828,105.06335,105.25881,0.0279,59405.83,637198.06,0.7831,1.134,1.9,1.85693,94.40932,94.40932,71.38254,71.38254,83.333,83.333,62.5,62.5
600941.SH,20240827,103.64621,105.22949,1.5276,92009.8,986351.25,1.2129,1.134,2.0145,1.96884,102.30274,102.30274,76.75037,76.75037,75.0,75.0,55.556,55.556
600941.SH,20240826,103.06959,103.64621,0.4642,60087.57,635723.86,0.7921,1.134,2.0065,1.96102,90.07937,90.07937,65.23582,65.23582,66.667,66.667,50.0,50.0
600941.SH,20240823,102.93276,103.16732,0.0095,68413.69,722996.01,0.9018,1.134,2.081,2.03383,91.81929,91.81929,66.12988,66.12988,58.333,58.333,44.444,44.444
600941.SH,20240822,101.9652,103.15755,1.0048,63124.52,663439.38,0.8321,1.134,2.295,2.24298,104.30874,104.30874,75.4386,75.4386,50.0,50.0,40.278,40.278
600941.SH,20240821,102.36591,102.13135,-0.6182,51236.32,534591.67,0.6754,1.134,2.3655,2.31188,93.56876,93.56876,68.69065,68.69065,41.667,41.667,37.5,37.5
600941.SH,20240820,102.53205,102.76661,0.2383,63647.07,667989.73,0.839,1.134,2.4,2.3456,100.44736,100.44736,74.71443,74.71443,41.667,41.667,36.111,36.111
600941.SH,20240819,102.49296,102.52228,0.0381,53280.36,558028.61,0.7023,1.134,2.4715,2.41548,106.04778,106.04778,78.14621,78.14621,41.667,41.667,33.333,33.333
600941.SH,20240816,102.56137,102.48319,-0.0762,54724.47,573663.31,0.7214,1.134,2.6715,2.61095,109.91183,109.91183,78.95418,78.95418,33.333,33.333,30.556,30.556
600941.SH,20240815,100.46988,102.56137,1.9231,92757.54,969375.89,1.2227,1.134,2.733,2.67105,107.28026,107.28026,76.25031,76.25031,33.333,33.333,30.556,30.556
600941.SH,20240814,98.41748,100.62625,2.2443,121668.73,1243095.37,1.6038,1.134,2.86,2.79517,99.29339,99.29339,69.62999,69.62999,33.333,33.333,31.944,31.944
600941.SH,20240813,97.73334,98.41748,0.5592,71467.22,718151.18,0.9421,1.134,2.8415,2.77709,90.86379,90.86379,62.53826,62.53826,33.333,33.333,33.333,33.333
600941.SH,20240812,99.52187,97.87017,-1.8235,117135.89,1177516.9,1.5441,1.134,2.87,2.80495,93.31885,93.31885,63.35091,63.35091,25.0,25.0,36.111,36.111
600941.SH,20240809,101.59381,99.68801,-1.8665,164145.2,1672993.57,2.1637,1.134,2.881,2.8157,92.00317,92.00317,63.7202,63.7202,25.0,25.0,41.667,41.667
600941.SH,20240808,101.58404,101.58404,0.0,56443.77,587524.29,0.744,1.134,2.804,2.74044,97.84649,97.84649,65.16932,65.16932,33.333,33.333,45.833,45.833
600941.SH,20240807,101.8186,101.58404,-0.5264,66136.81,689376.63,0.8718,1.134,2.8455,2.781,102.52101,102.52101,68.07621,68.07621,41.667,41.667,50.0,50.0
