ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600600.SH,20240930,75.0,78.35,9.9958,225072.11,1728525.07,3.1744,1.8037,2.373,2.373,161.55872,161.55872,196.22742,196.22742,75.0,75.0,63.889,63.889
600600.SH,20240927,68.5,71.23,8.6983,153222.51,1067899.56,2.161,1.8037,2.0755,2.0755,140.64417,140.64417,145.87604,145.87604,75.0,75.0,61.111,61.111
600600.SH,20240926,59.58,65.53,10.005,190695.92,1204869.1,2.6895,1.8037,1.8405,1.8405,112.9923,112.9923,101.42677,101.42677,66.667,66.667,56.944,56.944
600600.SH,20240925,60.2,59.57,0.185,91086.56,552199.2,1.2847,1.8037,1.606,1.606,86.54788,86.54788,75.67678,75.67678,58.333,58.333,54.167,54.167
600600.SH,20240924,57.81,59.46,4.4808,85541.97,500356.03,1.2065,1.8037,1.5775,1.5775,80.87649,80.87649,65.89917,65.89917,58.333,58.333,52.778,52.778
600600.SH,20240923,57.45,56.91,-1.0777,43815.27,252249.66,0.618,1.8037,1.495,1.495,76.9813,76.9813,56.22598,56.22598,50.0,50.0,51.389,51.389
600600.SH,20240920,56.51,57.53,1.9855,73297.08,417923.33,1.0338,1.8037,1.527,1.527,72.937,72.937,52.97277,52.97277,58.333,58.333,51.389,51.389
600600.SH,20240919,54.46,56.41,3.5806,94270.14,527746.29,1.3296,1.8037,1.5205,1.5205,65.8609,65.8609,47.04153,47.04153,50.0,50.0,48.611,48.611
600600.SH,20240918,53.8,54.46,0.9266,51236.19,275924.27,0.7226,1.8037,1.5515,1.5515,56.40167,56.40167,37.27175,37.27175,50.0,50.0,47.222,47.222
600600.SH,20240913,55.4,53.96,-2.7397,57466.7,313861.0,0.8105,1.8037,1.5325,1.5325,54.36735,54.36735,39.69741,39.69741,50.0,50.0,45.833,45.833
600600.SH,20240912,56.62,55.48,-2.0134,35246.27,197758.2,0.4971,1.8037,1.4945,1.4945,67.92291,67.92291,50.84491,50.84491,50.0,50.0,44.444,44.444
600600.SH,20240911,55.8,56.62,0.9809,33623.79,189626.73,0.4742,1.8037,1.486,1.486,71.07365,71.07365,52.70479,52.70479,50.0,50.0,41.667,41.667
600600.SH,20240910,55.98,56.07,0.1787,42304.23,236856.61,0.5966,1.8037,1.4655,1.4655,67.91209,67.91209,54.57774,54.57774,41.667,41.667,38.889,38.889
600600.SH,20240909,56.27,55.97,-1.5652,35822.59,201117.46,0.5052,1.8037,1.508,1.508,71.49801,71.49801,57.60697,57.60697,41.667,41.667,36.111,36.111
600600.SH,20240906,57.56,56.86,-1.2161,30388.99,173289.45,0.4286,1.8037,1.5075,1.5075,72.65868,72.65868,60.3149,60.3149,41.667,41.667,34.722,34.722
600600.SH,20240905,57.01,57.56,0.6998,28135.07,161612.39,0.3968,1.8037,1.56,1.56,70.2018,70.2018,58.3953,58.3953,41.667,41.667,31.944,31.944
600600.SH,20240904,57.44,57.16,-1.1586,32004.0,183529.88,0.4514,1.8037,1.6865,1.6865,79.56577,79.56577,64.60008,64.60008,33.333,33.333,27.778,27.778
600600.SH,20240903,57.08,57.83,1.3672,43423.09,250953.23,0.6124,1.8037,1.679,1.679,78.01242,78.01242,63.0815,63.0815,33.333,33.333,25.0,25.0
600600.SH,20240902,58.85,57.05,-4.037,60986.36,352801.6,0.8601,1.8037,1.653,1.653,79.20284,79.20284,64.32125,64.32125,25.0,25.0,22.222,22.222
600600.SH,20240830,57.6,59.45,2.677,99363.18,580993.64,1.4014,1.8037,1.6155,1.6155,89.18805,89.18805,74.11402,74.11402,33.333,33.333,22.222,22.222
600600.SH,20240829,57.18,57.9,0.9062,45815.41,264012.35,0.6462,1.8037,1.5125,1.5125,84.88323,84.88323,69.38854,69.38854,25.0,25.0,19.444,19.444
600600.SH,20240828,57.44,57.38,-0.2781,38965.98,222022.7,0.5496,1.8037,1.5285,1.5285,79.66989,79.66989,62.49095,62.49095,16.667,16.667,19.444,19.444
600600.SH,20240827,57.3,57.54,-0.4498,58272.09,332179.44,0.8219,1.8037,1.6355,1.6355,76.2089,76.2089,60.28641,60.28641,16.667,16.667,20.833,20.833
600600.SH,20240826,58.25,57.8,-0.4307,45080.63,261708.75,0.6358,1.8037,1.658,1.658,75.81449,75.81449,60.8999,60.8999,16.667,16.667,22.222,22.222
600600.SH,20240823,57.91,58.05,0.2418,51489.91,298400.72,0.7262,1.8037,1.7785,1.7785,76.79537,76.79537,60.62086,60.62086,25.0,25.0,23.611,23.611
600600.SH,20240822,59.28,57.91,-2.1625,94022.87,544312.89,1.3261,1.8037,1.8075,1.8075,77.89352,77.89352,61.39923,61.39923,16.667,16.667,25.0,25.0
600600.SH,20240821,60.6,59.19,-2.4876,78297.76,467950.95,1.1043,1.8037,1.774,1.774,89.0535,89.0535,69.85294,69.85294,25.0,25.0,27.778,27.778
600600.SH,20240820,63.6,60.7,-4.9334,113041.55,695797.98,1.5943,1.8037,1.8005,1.8005,92.21939,92.21939,66.83151,72.82484,25.0,25.0,30.556,30.556
600600.SH,20240819,64.1,63.85,-0.6689,48624.8,310562.0,0.6858,1.8037,1.735,1.735,104.62919,104.64468,72.73074,79.82877,25.0,25.0,34.722,34.722
600600.SH,20240816,64.86,64.28,-0.8178,42810.38,275482.62,0.6038,1.8037,1.771,1.771,105.88508,105.88634,78.32437,85.82451,25.0,25.0,38.889,38.889
600600.SH,20240815,64.58,64.81,0.2165,39792.62,257982.63,0.5612,1.8037,1.7905,1.7905,117.58865,117.39197,91.98731,100.58839,33.333,33.333,43.056,43.056
