ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600111.SH,20240930,19.79,20.63,10.0267,1312275.49,2675038.8,3.63,20.163,0.499,0.499,208.12325,208.12325,223.77261,223.77261,66.667,66.667,48.611,48.611
600111.SH,20240927,18.0,18.75,5.9322,517274.79,955649.66,1.4309,20.163,0.4385,0.4385,181.35135,181.35135,172.5,172.5,58.333,58.333,44.444,44.444
600111.SH,20240926,17.12,17.7,3.3879,364552.02,635696.22,1.0084,20.163,0.396,0.396,156.58915,156.58915,145.03632,145.03632,50.0,50.0,40.278,40.278
600111.SH,20240925,17.18,17.12,0.5875,357879.99,620670.49,0.99,20.163,0.387,0.387,146.875,146.875,136.43032,136.43032,41.667,41.667,37.5,37.5
600111.SH,20240924,16.64,17.02,2.9021,267400.16,450991.21,0.7397,20.163,0.382,0.382,139.84375,139.84375,124.27885,124.27885,41.667,41.667,37.5,37.5
600111.SH,20240923,16.57,16.54,-0.601,85712.49,142502.27,0.2371,20.163,0.383,0.383,136.1039,136.1039,114.45221,114.45221,33.333,33.333,38.889,38.889
600111.SH,20240920,16.6,16.64,0.241,136626.01,226265.09,0.3779,20.163,0.3855,0.3855,129.26209,129.26209,111.60093,111.60093,41.667,41.667,41.667,41.667
600111.SH,20240919,16.16,16.6,3.2338,224616.2,368880.85,0.6213,20.163,0.3875,0.3875,133.24675,133.24675,116.42857,116.42857,33.333,33.333,43.056,43.056
600111.SH,20240918,16.18,16.08,-0.495,114725.3,184605.26,0.3174,20.163,0.3685,0.3685,124.66844,124.66844,103.31754,103.31754,33.333,33.333,45.833,45.833
600111.SH,20240913,16.44,16.16,-1.7629,119101.93,193908.43,0.3295,20.163,0.3635,0.3635,127.91328,127.91328,105.3012,105.3012,41.667,41.667,48.611,48.611
600111.SH,20240912,16.61,16.45,-1.1418,115541.43,190900.86,0.3196,20.163,0.353,0.353,124.59459,124.59459,101.42518,101.42518,50.0,50.0,51.389,51.389
600111.SH,20240911,16.33,16.64,1.2165,163441.3,271343.63,0.4521,20.163,0.3545,0.3545,124.86188,124.86188,103.17848,103.17848,50.0,50.0,51.389,51.389
600111.SH,20240910,16.58,16.44,-0.9042,176726.64,291466.07,0.4889,20.163,0.34,0.34,117.98365,117.98365,106.31313,106.31313,50.0,50.0,52.778,52.778
600111.SH,20240909,16.7,16.59,-0.9552,121491.0,202589.73,0.3361,20.163,0.3225,0.3225,123.2687,123.2687,107.82828,107.82828,50.0,50.0,52.778,52.778
600111.SH,20240906,16.94,16.75,-1.1216,77311.61,130288.22,0.2139,20.163,0.313,0.313,129.05983,129.05983,109.43878,109.43878,50.0,50.0,54.167,54.167
600111.SH,20240905,16.9,16.94,0.6536,102350.92,173717.39,0.2831,20.163,0.3105,0.3105,130.85714,130.85714,112.62887,112.62887,58.333,58.333,54.167,54.167
600111.SH,20240904,16.93,16.83,-0.6494,115997.3,195662.32,0.3209,20.163,0.3135,0.3135,137.28324,137.28324,114.65296,114.65296,50.0,50.0,52.778,52.778
600111.SH,20240903,16.74,16.94,1.3158,185862.53,315684.35,0.5141,20.163,0.3075,0.3075,141.29794,141.29794,116.1039,116.1039,58.333,58.333,51.389,51.389
600111.SH,20240902,16.76,16.72,-0.5945,135170.76,226649.89,0.3739,20.163,0.3005,0.3005,123.66197,123.66197,100.99751,100.99751,50.0,50.0,48.611,48.611
600111.SH,20240830,16.6,16.82,0.8998,195322.21,328687.04,0.5403,20.163,0.3145,0.3145,133.43109,133.43109,111.51832,111.51832,58.333,58.333,45.833,45.833
600111.SH,20240829,16.27,16.67,2.3956,207534.43,344988.76,0.5741,20.163,0.312,0.312,126.36103,126.36103,108.31169,108.31169,50.0,50.0,41.667,41.667
600111.SH,20240828,16.18,16.28,0.3081,86902.33,141508.37,0.2404,20.163,0.2945,0.2945,108.03324,108.03324,92.19144,92.19144,50.0,50.0,40.278,40.278
600111.SH,20240827,16.52,16.23,-2.3466,146132.21,238185.27,0.4042,20.163,0.3035,0.3035,92.64706,92.64706,78.52349,78.52349,41.667,41.667,37.5,37.5
600111.SH,20240826,16.29,16.62,2.0885,154267.04,255694.3,0.4267,20.163,0.293,0.293,112.63441,112.63441,93.94673,93.94673,41.667,41.667,37.5,37.5
600111.SH,20240823,16.75,16.28,-2.9797,184131.55,302394.19,0.5093,20.163,0.281,0.281,107.16113,107.16113,88.27586,88.27586,33.333,33.333,36.111,36.111
600111.SH,20240822,16.95,16.78,-1.0613,110490.07,185775.65,0.3056,20.163,0.272,0.272,118.90411,118.90411,97.30392,97.30392,33.333,33.333,37.5,37.5
600111.SH,20240821,16.93,16.96,0.1772,96519.09,163773.9,0.267,20.163,0.2735,0.2735,125.28409,125.28409,99.25187,99.25187,41.667,41.667,38.889,38.889
600111.SH,20240820,16.99,16.93,-0.118,109391.68,185281.89,0.3026,20.163,0.275,0.275,134.80826,134.80826,100.0,100.0,33.333,33.333,38.889,38.889
600111.SH,20240819,16.95,16.95,0.059,90952.66,154686.73,0.2516,20.163,0.289,0.289,136.39053,136.39053,94.91525,94.91525,41.667,41.667,40.278,40.278
600111.SH,20240816,16.99,16.94,-0.1768,85894.48,145612.74,0.2376,20.163,0.304,0.304,116.97128,116.97128,79.28118,79.28118,33.333,33.333,41.667,41.667
600111.SH,20240815,16.82,16.97,0.7122,127108.8,215565.19,0.3516,20.163,0.325,0.325,127.27273,127.27273,89.69957,89.69957,41.667,41.667,44.444,44.444
600111.SH,20240814,16.91,16.85,-0.4137,70912.44,119561.44,0.1962,20.163,0.3255,0.3255,129.72973,129.72973,90.51724,90.51724,41.667,41.667,45.833,45.833
